Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.40E+17,"RT @elsoldmargarita: RT @modaccs: Se solicita URGENTE #Amuay Analgésicos; CODEINA, MORFINA, DEMEROL, ULTRACET (TRAMADOL)",Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"RT @evagolinger: No se puede llegar a conclusiones aun sobre tragedia en #Amuay, pero no seria 1ra vez que hay saboteo contra el estado  ...",Government,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Para quien no lo sepa hoy en #amuay es la + gde refinería petrolera de Vzla y hoy ocurrio una gran explosion,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @camilopino: Cuando se abre un supermercado el vocero es @chavezcandanga, cuando se incendia #Amuay y mueren 26  trabajadores es @lah ...",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,lamentable tragedia con la q hoy amanecimos.. Dios ten en tu santa gloria a quienes fueron victima d este hecho.. #Amuay y Vzla d luto,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @sanando2012: URGENTE #Amuay Solicitamos RINGER y SOLUCIÓN FISIOLÓGICA  Somos Centro de Acopio 04123824041 / 02123116584 Favor RT,NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,@BarretoSira: Elevamos una oración por los venezolanos que han perdido la vida en #Amuay. Necesitamos un Buen Gobierno @hcapriles Pdte,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,SE NECESITAN donantes de sangre de todo tipo en el Hospital Calle Sierrade Pto.Fijo para atender heridos tras explosión en Refinería Amuay,Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,Aplazado al 2 de septiembre el simulacro de votación previsto para mañana por la explosión de la refinería / Venezuela http://t.co/4SZJaPc1,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @inti: Realmente impresionante esta fotografía de la refinería de #Amuay luego de la explosión por el fotógrafo Héctor Silva http://t ...,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @JUANDIAZYARACUY: Salvador lamenta muertes por explosión en refinería de Venezuela: Por medio de un comunicado, el... http://t.co/w2N ...",Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,"RT @CaracolTV: Más de 200 casas resultaron afectadas por explosión en refinería de Venezuela, donde se decretaron tres días de duelo htt ...",Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @Perrofiao: @Succhero_agrio 2) #Amuay Necesitan: Frazadas,agua,enlatados,leche,guantes quirúrgicos de diferentes tallas,gasas estéri ...",Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,Comunicado de la República Bolivariana de #Venezuela http://t.co/5G0xNUWo #Falcon,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @Perrofiao: #AVISO  ► #Amuay Centros de acopio a nivel nacional ◄ Favor revisar el TL de @DragonFly2768,Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"RT @ianjamesap: Images of fire, smoke and streets littered with debris after oil refinery explosion in #Venezuela http://t.co/MPeaKSQN # ...",Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @RosaMireyaM: #CentroDeAcopio  Centro de acopio en Punto Fijo frente al estadio Tatamaya. #Amuay // Se gasas, agua potable, sabanas.",NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"Refinery blast kills 26 in Venezuela, dozens hurt: A huge explosion rocked Venezuela's biggest oil refinery and ... http://t.co/QcoVPSrx",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,RT @magda2rs: no veo a los chulos del ALBA por ningun lado mandando ayuda a #venezuela #amuay”// ni los veremos,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,"Death toll rises to 26 in Venezuela refinery explosion (VIDEO, PHOTOS) http://t.co/vRppJJnZ",Media,Affected individuals,Related and informative,EMS,Explosion,MMU
2.40E+17,RT @Chente_70: Se buscan familiares de Rower Benitez esta muy mal de salud en la clinica especialidades #PtoFijo #Paraguana  #Amuay dale RT,Not applicable,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @sanando2012: Se solicita URGENTE #Amuay Gasas de todo tipo, Agua Oxigenada, algodón, Tapabocas, Guantes quirúrgicos todas las tallas ...",Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,RT @RCTVenlinea: El resumen de una trágica jornada: la explosión en la refinería de Amuay (video) – http://t.co/tWPfEwpP http://t.co/WK5 ...,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"Dsd Punto Fijo: Buscando a un familiar todo en día. En los quemados, no. En los heridos leves, no. En la morgue vimos su anillo #Amuay",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,@Laberinto_ #Amuay esta cifra sera' 100% confiable o sera' maquillada? Estoy un poco desconectada : (,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,A Ramirez El Intacto: ES UNA TREGEDIA!! RT @FMCenterNoticia Vicepresidente Elías Jaua informa q cifra d fallecidos asciende a 39 en #Amuay,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,Explosion kills 39 at Venezuela's biggest refinery http://t.co/NaRZ04Om,Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,RT @CoachingDR: RT @AndrewsAbreu: Niño Sobreviviente de la tragedia de #amuay es rescatado debajo de ... http://t.co/icKYDtm3,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @eduorozco: Invito a leer este artículo. #Amuay  http://t.co/KEyKfXq7,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Con posible cuadro febril. RT @RonVenezolano: Me pregunto donde estará nuestro Presidente??? Será que Isaac no lo deja regresar ??? #Amuay,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,"#TeamFollowWack Refinery blast kills 26 in Venezuela, dozens hurt - The Associated Press: The As... http://t.co/9hoPjms1 #TeamFollowBack",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,Ese tipejo es mario silva?ese tipo habla de basura mediática ahhh candanga no es responsable? Ahora es contra Toro Hardy #Amuay,Not applicable,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"Explosion kills 39 at Venezuela's biggest refinery: PARAGUANA/CARACAS, Venezuela (Reuters) - An explosion tore t... http://t.co/1lSxbF2H",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,#Amuay crónica de unas muertes anunciadas.!,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @webnotitarde: #Sucesos | A 39 ascendió la cifra de fallecidos por explosión en refinería de Amuay #noticias @webnotitarde http://t.c ...,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,@palma810 @Hercon44 El Caso #Amuay será otro de los #ExpedientesX de la Revolución Roja-Rojita,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,“@mirlac: #PonGlobovision y ve los detalles de la tragedia en la Refinería de Amuay”,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,#Paraguana #PuntoFijo el régimen pretende minimizar la magnitud de la tragedia RT @ramonmediavilla: ... http://t.co/AjiqxUtT,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @montanertwiter: En pleno trabajo d rodaje,no podemos evitar la tristeza x nuestra gente del Estado falcón,Venezuela. #Amuay",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @greivisvasquez: Muy triste por lo ocurrido en la refineria Amuay! Apoyo total para todas las personas afectadas.,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @LucioQuincioC: Señores PERDIMOS #AMUAY.......SE ACABO LA 5TA REFINERIA MAS GRANDE DEL MUNDO....,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @la_patilla: Las fotos más impactantes de la explosión en la refinería Amuay http://t.co/KPASg47V,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Llamas tras explosión en la Refinería #FuerzaPuntoFijo #Amuay http://t.co/hdm1JmRe,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Venezuela está de luto por explosión en refinería http://t.co/8AAQWRFV #Mundo #RG,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @PuntoFijo: Tanques en refinería de Amuay aún continúan en llamas en este momento http://t.co/3m80Kjzy,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"United states&gt; #Refinery blast kills 39 in #Venezuela, dozens hurt http://t.co/YdXFRrFa",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,Las autoridades trabajarán toda la noche del sábado y la madrugada del domingo hasta solventar la situación en la refinería de Amuay.,Government,Caution and advice,Related and informative,Other,Explosion,Other
2.40E+17,"RT @AnaTricase: Se necesitan donantes de sangre para atender a los heridos de #Amuay en el Hospital Calles Sierra, favor acudir #fuerzap ...",Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,@EsTanRivero Hubo una explosion en la Refineria Amuay.,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @ElUniversal: Red Hospitalaria Nacional en el Zulia atiende 10 heridos de #Amuay,Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"RT @webarticulista: No es primera vez que Chávez tarda en aparecer. No es miedo, es el puro estilo castrista. Hacerse desear, rogar. #Amuay",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,"RT @BereSaez: ?Es verdad está información? Acaba de explotar el ultimo tanque en Amuay, se acabo la 5ta refinería mas grande de mundo.",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @Pokerdude76: #Amuay AGUA POTABLE, LECHE EN POLVO, FORMULAS PEDIÁTRICAS, ENLATADOS, HARINA PAN, COMPOTAS Favor RT Centuriones y donar ...",Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,"Refinery blast kills 39 in Venezuela, dozens hurt: CARACAS, Venezuela — A huge explosion rocked Venezuela's bigg... http://t.co/xGUMOgYu",Outsiders,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,RT @trafficMERIDA: RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Hér ...,Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @pburelli: #Amuay mucho del dinero para mantener esta refinería deben de estar en las cuentas secretas de Rafael Ramírez y sus famili ...,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @carolitanava: Cifras corroborados por lo médicos 43 Muertos #Amuay,Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"Massive Explosion at Venezuela’s Largest Oil Refinery Kills 39, Injures Dozens http://t.co/lSNIU6wW",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,RT @trafficVARGAS: RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Hér ...,Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @catherine_fulop: Q poco m duro la felicidad! entro n tw y m entero q ocurrio 1tragedia en la Refineria de Amuay-Vzla ¡Fuerza a los f ...,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @vallie: Probe ordered into Venezuela refinery blast http://t.co/bhfxsn9j,Media,Other Useful Information,Related and informative,EMS/Firefighter/Police,Explosion,HAZMAT/MMU
2.40E+17,Imágenes satelitales de la explosión en refinería de Amuay http://t.co/XVYbddp4,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Una falta de respeto para las victimas  de #Amuay y sus familias los comentarios de Mario Silva y el otro en vtv.! #lutonacional,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Por nuestros hermanos de #Amuay (encendamos las velas) http://t.co/ybcOl6gS,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,Probe ordered into Venezuela refinery blast http://t.co/XGNCTCVx,Media,Other Useful Information,Related and informative,Police,Explosion,Crime
2.40E+17,RT @YOYOPRESS: Ya suman 39 las personas fallecidas en la refinería de Amuay http://t.co/4ovzq4Ax,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,Sres de VTV los sucesos de #Amuay ameritan anclas serios al aire y no al nefasto de Mario Silva. + respeto a los vnzolanos,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"Se nota q @globovision se cuida d otra multa, pasan @SABADOENLANOCHE cuando necesitamos información de #Amuay",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,"Explosion at oil refinery in Venezuela leaves 39 dead, more than 80 injured http://t.co/L3NoAcUn",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,HAZMAT/MMU
2.40E+17,RT @ElnorBracho: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/RHeMmLLP Hagan RT #Venezuela,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,RT @montanertwiter: Un abrazo profundo a todos los afectados por la desgracia de #Amuay en Venezuela,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @johansantana: Mis condolencias y solidaridad para todos los afectados en la tragedia de la Refinería Amuay, un abrazo",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
