Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.33E+17,"RT @paola_herrero: Please send help #9 champaca st. de castro pasig city.. May 2 bata, isang baby at mga lola at lolo ko po andun #RescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @MarkCHGoh: Floods paralyse Philippine capital http://t.co/Tow2lYAJ @appletej @carmensoo Umaasa na ang lahat ay mahusay,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @rapplerdotcom: LGUs, schools extend class suspension until Wednesday http://t.co/GJdolC0m #FloodsPH  #WeatherAlert #noclasses",Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,"RT @bekimon23: RT @isuperELjhay: @bekimon23 sis pa rt, #rescuePH my family needs boat to transfer 353 sta lucia paroba city of sn fdo pa ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @govph: Government action on the Southwest Monsoon August 7, 2012: http://t.co/jOpNYNcB  #PHalerts #rescuePH",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @kaayaAIA: #RescuePH RT @PTVph: If you know people who need to be rescued: PLEASE CONTACT COAST GUARD 0917-PCGDOTC (0917-7243682),Outsiders,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"RT @TheKenNarvato: SPREAD! Families stuck in the roof, 11 people, Bayabas ext. Nangka marikina, they need immediate help #RescuePH @MMDA",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"#RescuePH Christianne Mapue &amp; family , 63 Caridad St, Don Pedro Vil, Valenzuela City. 0917-5562046. Stranded in neck-deep flood. @mmda",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,@gmanews  Malanday Marikina near natinal high school purok 3. Melyn Pabustan with 3 kids 09175119505 #rescuePH,Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT “@Q13_: RT #RescuePH Jeremy Orlina (UA&amp;P 1st Yr) B4 L4 Narra St., Dacon Homes, Cainta, Rizal 09179957335. Flooding + In need of Food”",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @dennismendiola: SMART subs, in case you run out of LOAD. you get a lifeline of few more texts... simply dial *767 (*SOS) #RescuePH",Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,@byahilo @airphilexpress Via MAnila and clark daw. But what about those who don't want to fly to manila and face the floods? Be considerate.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @TourismPinas: RT @iyamaniya: PLS HELP THE STUDENTS IN UST DORMS!! My sister's blockmates are running out of food!!! #RescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT please Join us as we make 6PM our time of prayer for our country. 5 minutes to go. #PrayForThePhilippines #rescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,#floodsph That is absolutely f'cked up. http://t.co/2WRsUfgr,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"#RescuePH @MMDA  FAMILIES STUCK ON THE ROOF,11 PEOPLE , BAYABAS EXT. NANGKA MARIKINA!!!",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"#RescuePH Jeremy Orlina (UA&amp;P 1st Yr) B4 L4 Narra St., Dacon Homes, Cainta, Rizal 09179957335. Flooding + In need of Food @DivinemLee",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @patevangelista: Photo by Carlo Gabuco @rapplerdotcom: Photo: Marikina river taken roughly at 5:45pm. #FloodsPH http://t.co/dPOzm2ts,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,RT @inquirerdotnet: RT @erwinaguilon: No classes in Manila tomorrow. ALL LEVELS- Mayor Lim #floodsPH,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @merphi: #RescuePH @iraramosxx 86 and 84 yr oldcouple stuck on rooftop since last night. 97 west riverside cor kentucky st. SDFM QC c ...,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @isabelimineli: Aliza Libunao, 9 adults +1 child, 635 G. ARANETA AVE. TATALON, Q.C. 09268752213 #rescuePH Stranded on 3rd flr, Flood  ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @TsardChua: If you see animals or pets in need of rescue please contact PETA. Call 817-5292. Thank you. #rescueph #FloodMNL Pls RT,NGOs,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @TheKenNarvato: We should not be just good Samaritans but we need to be Better Samaritans. #rescuePH #PrayForThePhilippines,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,"oh,, Pray for philippine : RT @NUESTCafe: SRENuest there's flood there :-(",Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"@MMDA #rescuePH please help! stranded ang mga residente ng B53 L12 Teachers Village Catmon, Malabon! staying on top of their roofs!",Government,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,#rescuePH Pregnant mom and small kids trapped in 5 feet flooded house #283 L.Dela Cruz St. Brgy.Isla Valenzuela City. 09053920969,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @gayixings: I hope my fellow Pinoys are safe esp the ones who are involved in the heavy rain, flood, and landslide in Manila. :( #Pra ...",Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,BBC News - Floods paralyse Philippine capital Manila http://t.co/X7sYaGo3,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"RT @rapplerdotcom: Photo: Marikina River via Marcos Highway, photo by @patevangelista #FloodsPH http://t.co/lNecx4F8",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Please RT. Kindly course your donations through St.Scholastica's College Manila  hotline: 567-7686 to 89 #rescuePH http://t.co/z8p41IVc,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @chaikafrias: #rescuePH #PrayForThePhilipppines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @newsbreak_ph: We'll be using the unified hashtags #ReliefPH (for relief ops); #RescuePH (for rescue concerns); and #FloodsPH (for ge ...,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,#rescuePH We giggled so desperately... http://t.co/UAquZjZh,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @ogiediaz: Saludo kami sa mga #rescuePH team at sa mga volunteers. Ndi pa sila kumakain pero deadma basta makatulong. #bayanihan,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @TheKenNarvato: SPREAD! Families stuck in the roof, 11 people, Bayabas ext. Nangka marikina, they need immediate help #RescuePH @MMDA",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,#rescueph Which fucking little sneakster. I can not believe this http://t.co/E8FSJQLk,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @kojimeno: Anyone near UST hospital? They need help badly. 2nd floor is flooded, patients &amp; staff have no food. #rescuePH",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,“@BBCNews: Philippine capital hit by floods http://t.co/BOClXU9Y” this is awful... Wiped out whole families - how lucky we all are in the UK,Media,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"@miriamq, ma'am Please R E T W E E T! UERM Staff &amp; patients are in need of immediate ACTION/HELP. #rescuePH #reliefPH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @ogiediaz: Saludo kami sa mga #rescuePH team at sa mga volunteers. Ndi pa sila kumakain pero deadma basta makatulong. #bayanihan,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @khimp0t: @chemalynMercado  Malanday Marikina near natinal high school purok 3. Melyn Pabustan with 3 kids 09175119505 #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @miriamq: reported “@ElisRivac: #rescuePH Florentino bernardo and company: Antonette st.parkway villagd brgy apolonio samson. 09436051153,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,RT @ChaDaoTeaPlace: @ChaDaoTeaPlace Flood Relief Information #RescuePH Check poster for donation drop offs. SHARE IF U CARE! http://t.co ...,Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Stay Safe everyone! #floodsph,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @MissJonelyn: Photo of the flood in Manila, Philippines. The University of Santos Thomas field. (9/7/12) http://t.co/tqQT623u",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @SavePHSeas: To NGOs &amp; charity organizations: if not accredited by DSWD, pls consign your imported donations to DSWD.#ReliefPH |  ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @loyoung: If you need any help please use the hashtag #RescuePH. RT please!,NGOs,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @loyoung: If you need any help please use the hashtag #RescuePH. RT please!,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,RT @jascurtissmith: “@loyoung: If you need any help please use the hashtag #RescuePH. RT please!”,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @jascurtissmith: “@loyoung: If you need any help please use the hashtag #RescuePH. RT please!”,NGOs,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"RT @ermahgerdjiya: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims?",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @_peeyavelasquez: PREGNANT JOANN FERNANDEZ NEED IMMIDEATE #rescuePH @ KAINGIN 2 ST TENEJERON MALABON. SHES IN PAIN. @ANCALERTS @gmane ...,Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @jujumber: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until ...",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,“@gianmagdangal: Please po may mga bata pa sa adress na to. VICTORIA MARTINEZ. 395 mh del pilar st maysilo malabon #rescueph @DivinemLee,Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @_peeyavelasquez: PREGNANT JOANN FERNANDEZ NEED IMMIDEATE #rescuePH @ KAINGIN 2 ST TENEJERON MALABON. SHES IN PAIN. @ANCALERTS @gmane ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,Let's plant trees! :) #TreePlantingProject #rescuePH,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,#rescueph Click here for free live sex web cams &amp; chat online www camgirlsaction com,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @monskeee: Serbisyong Publiko. Saludo ako sa mga pulis na gaya nila. #rescueph #floodsph Stay Safe Filipinos @krisaQUInoSTD http://t. ...,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,MT @OneLaSalle: De La Salle College of Saint Benilde: Following the official announcement to suspend... http://t.co/WTxRFYSQ” #floodsPH,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"#rescueph Babyshambles follows me personally. Omg. Will be this. I can not believe this, my dear fucking God. http://t.co/uN0lN8kc",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @lexifernandez95: Have faith. #rescuePH #reliefPH #PrayerForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"Breaking: Massive floods inundate Manila, #Philippines. 1 million people are affected &amp; thousands forced to evacuate http://t.co/L5zHJWg7",Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,Rain keeps on falling. Keep Safe! lalo na ngayong madilim na! Ingatan po yung mga bata. Charge ng phone. Magload. #RescuePH #ReliefPH,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"RT: @alexbunag For those who can donate medicines, please let @PRSSPUPM  know ASAP. Thank you! #reliefPH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @MgaKasabihan: #FLOODSph Fact: Genesis 8:7-12 is about Noah's Ark.. Today is 8-7-12.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,#rescueph James are you able to verify this? http://t.co/LAtIGAvM,Not labeled,Not labeled,Not related,Other,Floods,Other
