Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.04E+17,"RT @subversivos_: http://t.co/shK2IFxn  Un terremoto de 6,0 grados sacude el norte de Italia @ARMAKdeODELOT @muditoRajoy @GLlamazares @a ...",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"Terremoto en Italia deja al menos tres muertos: Tras la réplica de magnitud 4,9 grados en la escala Richter que sacudió el norte de l...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,RT @WRadioColombia: El terremoto en Italia mata a al menos 6 personas y hiere a otras 50 http://t.co/aJWuFDOS,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,RT @elena_giffoni: Altra scossa di #terremoto a #Milano ora,Eyewitness,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,Qua a Torino non si sente nulla #terremoto,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,@Polliandre assolutamente! Festeggeremo alla grande!! Ma tu sei a Milano? hai sentito il #terremoto ?!,Not labeled,Not labeled,Not related,other,Earthquake,Other
2.04E+17,Unas 3.000 personas evacuadas en Italia tras el terremoto http://t.co/tWl7pkvB,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,"I Maya non c'entrano nulla fidatevi, aveva previsto tutto Edoardo Vianello nel 1962 con Guarda come dondolo!! #Terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,RT @mpaolarigamonti: Altra forte scossa a #Ferrara di #Terremoto molte sirene e molta pioggia,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,#terremoto è TT in Italia! Ho saputo che a Milano c'è stata un'altra scossa.. Qui in Piemonte cene sono state due stanotte!,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,RT @TwittamiDiNotte: #Terremoto altre segnalazioni di scosse in Emilia ... 2 num. tel. 0532-771546 e 0532-771585 per segnalare emergenze ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,RT @TwittamiDiNotte: #Terremoto altre segnalazioni di scosse in Emilia ... 2 num. tel. 0532-771546 e 0532-771585 per segnalare emergenze ...,Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.04E+17,RT @wikinoticias: Autoridades confirmaron a Wikinoticias Italia seis fallecidos producto del terremoto,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,Powerful quake kills at least 4 in northern Italy - Fox News http://t.co/OGcJkHxs #TFB @Kaijzer,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,"ragazze,giuro che sto morendo di paura con voi._Eppure non abito lì.  Non riesco a fare sta maledetta versione. #terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"“@NewEarthquake: 5.1 earthquake, northern Italy. May 20 3:18pm at epicenter (23m ago, 30km NNE of Bologna, depth 11km). @Nicocordova24",Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch/USAR/MMU
2.04E+17,"RT @INGVterremoti: #terremoto Ml:4.1 2012-05-20 13:21:06 UTC Lat=44.88 Lon=11.38 Prof=2.4Km Prov=ROVIGO,MODENA,FERRARA",Government,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,RT @claudiodibiagio: 059-200200 è il numero unico della protezione civile per assistenza zona Modena per il terremoto. Condividete... ht ...,Eyewitness,Donations and volunteering,Related and informative,other,Earthquake,Other
2.04E+17,"RT @ItsCetty: La Padania si sta staccando, scusate così il leghista Venturi commenta il #terremoto. Sul distacco del suo cervello non  ...",Outsiders,Not applicable,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @Soully06: La Padania si sta staccando, scusate così il leghista Venturi commenta il #terremoto. Sul distacco del suo cervello non v ...",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,Si el #terremoto hubiera sido en Roma hasta ahí llega el Coliseo,Not applicable,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,@Expresoec: #Terremoto en norte de #Italia deja al menos 4 muertos. http://t.co/GYY5jxHR @elnoticierotc,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,"RT @fattoquotidiano: #Terremoto,  nuova scossa di magnitudo 5.1 alle 15.30 http://t.co/4fnEKt60",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,La nuova forte scossa di #terremoto è di 5.1 #Ferrara #TerremotoEmilia,Not applicable,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"RT @ItsCetty: La Padania si sta staccando, scusate così il leghista Venturi commenta il #terremoto. Sul distacco del suo cervello non  ...",Media,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,"#Terremoto de magnitud 6 en Italia hace pocas horas, dejó al menos 6 personas muertas. #sismo",Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,RT @intervistato: ATTENZIONE: 059-200200 è il numero unico della protezione civile per assistenza zona #Modena #terremoto. Ritwittare e  ...,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,RT @elpais_inter: URGENTE: Una réplica del terremoto de esta madrugada se acaba de producir en Italia. Reuters cifra la magnitud en un 5 ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"RT @istintomaximo: Un vigile del fuoco è rimasto gravemente ferito durante l'ultima scossa di #terremoto. I miei eroi, in un Paese in cu ...",Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,"RT @ItsCetty: La Padania si sta staccando, scusate così il leghista Venturi commenta il #terremoto. Sul distacco del suo cervello non  ...",Media,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @Casellabooksweb: #terremoto Solidarietà ai Vigili del Fuoco: sottopagati e sempre in prima linea. Grazie di cuore, ragazzi.",Media,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,I am #praying for #Italy today after the #earthquake last night. http://t.co/gdchaS8y,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,http://t.co/bmdS4Yh9 Quake kills at least 4 in northern Italy via @USATODAY,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,RT @fra_bianchi: ATTENZIONE: 059-200200 è il numero unico della protezione civile per assistenza zona #Modena #terremoto. Ritwittate tutti!,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,RT @INGVterremoti: #terremoto Ml:2.7 2012-05-20 14:11:48 UTC Lat=44.95 Lon=11.17 Prof=5.6Km Prov=MANTOVA,Government,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"Più di 40 scosse  dalle 19,40 alle 17... #terremoto",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"E questo sarebbe un candidato alle amministrative, ma in che mondo siamo #terremoto http://t.co/zTnXspnF",Not labeled,Not labeled,Not related,other,Earthquake,Other
2.04E+17,RT @CPPGeophysics: Italy quake occurred in low probability region according to this study: http://t.co/XvRonTo8 (Fig 1 has nice simplifi ...,Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch/USAR/MMU
2.04E+17,Italy Earthquake: Finale Emilia Quake Near Bologna Kills At Least 4 (PHOTOS) http://t.co/kdJYHD0N via @HuffPostWorld,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,RT @Miti_Vigliero: #Terremoto SCUOLE APERTE A MODENA. CHIUSE NELLA BASSA http://t.co/XgEDBOUm,Eyewitness,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,RT @erikafossi: Su Twitter la vergogna della #Rai che si dimentica del #terremoto http://t.co/m3NgRm2e via @Giornalettismo,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @PLANETHOTEL_NET: .@annamasera Per chi è stato danneggiato dal #terremoto bisognoso di ospitalita', l'Hotel Diana di RA e' a disposiz ...",Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.04E+17,"RT @NoticiasCaracol: Seis muertos deja terremoto de 5,1 grados en el norte de Italia http://t.co/oCWg0lJV",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,Terremoto al norte de Italia deja al menos seis muertos y decenas de heridos http://t.co/rLIBhQ1j,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,#Terremoto #sanfelice e' un vero disastro :-(((((..,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"Nooooo, un terremoto en Italia!! que cosa de locos",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,#Brindisi.. #Terremoto... Dai saccenti politicanti solo parole di solidarietà... Nessuno ha il coraggio di scendere tra la gente #vigliacchi,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,San Felice http://t.co/lvniJOwM,Not labeled,Not labeled,Not applicable,other,Earthquake,Other
2.04E+17,Noticias del terremoto ocurrido en la madrugada del domingo en el norte de Italia. http://t.co/rfiIWuQ0,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"RT @Arsenico13: Torre dell'Orologio, #FinaleE. Fa impressione vedere l'orologio spaccato a metà... - #Terremoto - http://t.co/YteJ8gQJ",Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.04E+17,RT @yv5venet: Unas 3.000 personas evacuadas en Italia tras el terremoto: Unas 3.000 personas fueron evacuada... http://t.co/vNLqmABn #ha ...,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,"RT @Umb80: Alla luce dei tragici fatti di #Brindisi e del #terremoto in Emilia, Monti anticipa il rientro in Italia. Ha già imbarcato le ...",Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,#Terremoto ma il governo Monti non ha tolto proprip 3 giorni fa i rimborsi per disastri naturali??,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,RT @NadiaCeraolo: #terremoto #Monti decreto 59 del 2012 di tre giorni fa! Lo stato non pagherà più alcuna ricostruzione a privati!  Che  ...,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @aolood: un castello del 1400 che ti crolla in testa è sfiga, un capannone industriale è omicidio colposo #terremoto #earthquake Panaro",Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"#terremoto, a #reggioemilia domani aperte scuole primarie scuole infanzia e nidi: dopo sopralluoghi ok da #comuneRe",Government,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,"Con tutto quello che sta succedendo in #Emilia, la Protezione civile è impegnata anche all'Olimpico per la finale di stasera. Mah #terremoto",Not applicable,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,Strong quake kills 4 in Italy cheese region: A magnitude-6.0 earthquake shook several small towns in northeast I... http://t.co/EcuRaT46,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,#Terremoto: Lo stato d'emergenza sarà formalizzato nel Consiglio dei Ministri previsto per martedì. http://t.co/3lycs5Gt,Government,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"L'ultima era questa: @INGVterremoti: #terremoto Ml:4.5 2012-05-20 17:37:14 UTC Lat=44.88 Lon=11.38 Prof=3.2Km Prov=ROVIGO,MODENA,FERRARA",NGOs,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,"INGV: 2012/05/20, 17:25:41 UTC  -  Magnitude(Ml) 2.50  -  Pianura padana emiliana: Lat 44.746, Lon 11... http://t.co/w0UM2aLO #terremoto",Business,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,RT @dani3palacios: terremoto en italia. lo dijo nostradamus y los mayas. lo anunciamos en @CarteLdeLaMega http://t.co/xReUrkZj,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @VentoTagliente: Per il #terremoto, ci sono due numeri per segnalare le emergenze: 0532-771546 e 0532-771585. Spero possano essere ut ...",Media,Caution and advice,Related and informative,other,Earthquake,Other
2.04E+17,Il TG1 avvisa che lo sciame sismico può durare giorni #terremoto #sapevatelo,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.04E+17,Impressionante la cartina http://t.co/16MiXyaR #terremoto,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,"3.000 sfollati, 50 feriti, 5 morti (7 sul Corriere, ovviamente). #terremoto",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,RT @dani3palacios: terremoto en italia. lo dijo nostradamus y los mayas. lo anunciamos en @CarteLdeLaMega http://t.co/xReUrkZj,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.04E+17,Nueva replica de terremoto en Italia causa otro muerto - http://t.co/GzmFyvxr http://t.co/Hf0yKEPo,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.04E+17,"RT @marcoligabue: Rientrato a Correggio. La situazione #terremoto qua nel borgo, a parte il grande spavento, sembra sotto controllo.",Outsiders,Sympathy and support,Related and informative,other,Earthquake,Other
2.04E+17,"RT @latimes: Northern Italy earthquake kills 6, injures dozens and crumbles parts of historic buildings. http://t.co/krff8AAi",Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,RT @StarAdvertiser: Strong quake kills at least 4 in northern Italy http://t.co/Dn2ItgHQ,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.04E+17,Minuto de silencio en la Final de la Copa Italia por el terremoto en el Norte de Italia.,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.04E+17,"RT @r_giada: @RedRonnieRoxy Per chi è stato danneggiato dal #terremoto bisognoso di ospitalita',l'Hotel Diana di RA e' a disposizione. S ...",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.04E+17,"RT @imartinrodrigo: El patrimonio cultural, gravemente dañado por el terremoto que ha sacudido el norte de Italia http://t.co/2THFGpBW # ...",Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.04E+17,"RT @NewEarthquake: 4.7 earthquake, northern Italy. May 20 7:37pm at epicenter (1h:28m ago, 43km N of Bologna, depth 21km). http://t.co/3 ...",Media,Other Useful Information,Related and informative,other,Earthquake,Other
