Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.95E+17,RT @QPSmedia: POLICE CALLING FOR IMMEDIATE EVACUATION OF BUNDABERG NORTH. #bigwet,Government,Caution and advice,Related and informative,Police/Firefighter,Flood,dispatch/USAR
2.95E+17,RT @geoffegan: New flood warnings for #LockyerValley creeks from BOM. #qldfloods #bigwet http://t.co/MVZDZ1c7,Eyewitness,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,RT @_JohnTaylor_: Fools are kayaking down Kedron Brook. @abcnews @612brisbane #bigwet http://t.co/9TPews8h,Media,Affected individuals,Related and informative,other,Flood,other
2.95E+17,RT @abcwidebay: You'll find information here on the North Bundaberg Evacuation #bigwet http://t.co/U1MiUnmn,Media,Donations and volunteering,Related and informative,other,Flood,other
2.95E+17,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,"First fire, then flood... http://t.co/bqK2FKMi What next? #bigwet",Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,"I do not know why, however I do...and I learn anyone love me too.  #bigwet http://t.co/gy2G3o0I",Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,Big tree down on Boundary St. Please avoid it. #brisbane #bigwet,Eyewitness,Caution and advice,Related and informative,other,Flood,other
2.95E+17,"Manchester City : Roberto Mancini, I love Mario Balotelli  #bigwet http://t.co/ws1y5MTh",Not labeled,Not labeled,Not related,Other,Flood,other
2.95E+17,Murphy’s Bridge going in #Helidon from the Spa Water side. #bigwet #tooowoomba http://t.co/E9dyh6rP,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,RT @612brisbane: Story Bridge closed both directions as of 12.57pm #bigwet,Media,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,Tune into @NewsTalk4BC 1116 AM or stream online http://t.co/xysjcglx  for rolling coverage on the worsening weather conditions #bigwet,Media,Caution and advice,Related and informative,other,Flood,other
2.95E+17,RT @7NewsBrisbane: North #Bundaberg is being evacuated after the Burnett River broke its banks #bigwet,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.95E+17,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,RT @QPSmedia: POLICE CALLING FOR IMMEDIATE EVACUATION OF BUNDABERG NORTH. #bigwet,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,@noosa @noosa_news @noosa_today @the_daily #bigwet #noosariver #noosa http://t.co/oShHKrBc,Not labeled,Not labeled,Not related,Other,Flood,other
2.95E+17,#BIGWET BREAKING #BRISBANE Mayor Quirk: IF YOU ARE ON #BRISBANE ROADS .... WHY? .... GET OFF THEM ..... CLEAR THEM FOR EMERGENCY VEHICLES,Government,Infrastructure and utilities,Related and informative,Police,Flood,TCSU
2.95E+17,Moffat Beach #sunshinecoast #bigwet http://t.co/cMUQxsHu,Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
2.95E+17,RT @Faris_Saeed: @SaudiinAus    أرقام تهم طلاب ولاية  QLD  Life-threatening emergencies phone (000) storm and flood assistance call 132500,Outsiders,Caution and advice,Related and informative,Other,Flood,other
2.95E+17,RT @ABCNews24: Graham Quirk: High winds are predicted for #Brisbane between 2pm and 8pm tonight #QLDfloods,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,RT @davidiliffe: Incredible ! RT @Jamess_Twits: ! “@QldSES Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http ...,Media,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,"Just found out my mum is trapped at home, no water, no power,  tree's down across roads out of her property near glasshouse mtns. #bigwet",Eyewitness,Affected individuals,Related and informative,firefighter,Flood,USAR
2.95E+17,"Redcliffe CBD's Humpybong Creek is high, but doing the job of getting the storm water to the bay. #Bigwet http://t.co/PEseDZSE",Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Media,Affected individuals,Related and informative,police,Flood,dispatch
2.95E+17,RT @QPSmedia: Weather system has picked up speed &amp; is now affecting SEQ #bigwet,Media,Caution and advice,Related and informative,other,Flood,other
2.95E+17,RT @ABCNews24: #QLDfloods watch live: @theqldpremier Campbell Newman &amp; Emergency Management Qld are addressing the media http://t.co ...,Media,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,RT @LisaHerbertABC: HOLY COW!!! RT “@QldSES Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/2J36NKdR,Media,Caution and advice,Related and informative,firefighter,Flood,other
2.95E+17,This is some serious shit!! :-/ #BigWet http://t.co/zufdLGUa,Not labeled,Not labeled,Not applicable,other,Flood,other
2.95E+17,RT @Energex: Safety alert: Now more than 500 fallen powerlines reported in SEQ. Keep everyone well away and call us on 13 19 62. #bigwet,Business,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.95E+17,thank you here is your own personal linkup http://t.co/XUkPNALs  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,There is still the potential for #tornado activity across SEQ. #bigwet,Government,Caution and advice,Related - but not informative,other,Flood,other
2.95E+17,This was on FB Gold Coast &amp; Tweed is currently on Tornado Watch!! #Crap #bigwet http://t.co/eqIzWsBp,Media,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,@AusNewsNetwork Your mom's breaking #NEWMAN re #BIGWET #OSWALD I've visited homes TORN apart today There is a trail of distruction along…,Media,Affected individuals,Related and informative,other,Flood,other
2.95E+17,There's dihydrogen monixide everywhere! #bnestorm #bigwet,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,A shot of the tree on our roof taken from the neighbour's garden. #bigwet #bnestorm http://t.co/udtnqO9w,Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
2.95E+17,Video of Mayor Tom Tate holding media conference at 1.30pm to update on severe weather https://t.co/buyllod8 #bigwet #qldflood #qldfloods,Media,Caution and advice,Related and informative,police,Flood,other
2.95E+17,@HarveyNormanAU Can it make the #bigwet go away up here?,Business,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,#india #latest news Major floods hammer northern Australia http://t.co/9AvIdwAw,Media,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,@gympie_times: Oswald hits Gympie - photos: http://t.co/sLaFsmnP #bigwet hope my family is ok...,Media,Sympathy and support,Related and informative,other,Flood,other
2.95E+17,Omfg : God I love that when this occurs http://t.co/6HGzQS0q  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,#bigwet is Fehlberg Park in Fairfield going under this time?,Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.95E+17,Hmm #bigwet is trending.. 'QC: Do you like my #BigWet Pipe im sorry... I just had to #RuneScape,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,"Keperra Golf Course, NW Brisbane @abcnews  #bigwet pic by Jay Larkins @Wika1115 http://t.co/O4CtoHZG",Media,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,RT “@atko17: Car v tree Mooloolaba @abcsunshine @ABCNews24 #bigwet http://t.co/btPGBOfM” @couriermail,Media,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,"Queensland records first flood death, as statewide catastrophe declared - Brisbane Times: Sydney Morning HeraldQ... http://t.co/QRqGTaX6",Media,Affected individuals,Related and informative,Police/Firefighter,Flood,dispatch
2.95E+17,Jeez peeps. It's just some heavy rain and a bit of wind. The apocalypse it ain't. #oldschoolweather #bigwet,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,RT @TheTonyRiley: @SESBrisbane: Another Brisbane City SES team heading out..#bigwet http://t.co/VEkdKXxV we are all thanful for the vo ...,Media,Donations and volunteering,Related and informative,other,Flood,other
2.95E+17,http://t.co/D6MlMuWC Bed not the culprit this particular done?  #TheCollectiveOnSNOL #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,"Now that #bigwet is trending topic, spammers are using hash tag, be careful on the links you click with #bigwet hashtag.",Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,165mm in the 24 hrs to 3pm at #mountcrosby with more to come. Gusts feel less powerful and less frequent #bigwet @612brisbane,Media,Caution and advice,Related and informative,other,Flood,other
2.95E+17,Queensland braces for flooding: The Australian state of Queensland is on alert for flooding and more tornadoes i... http://t.co/HeaqG3dN,Media,Caution and advice,Related and informative,Police,Flood,dispatch
2.95E+17,Queensland braces for flooding: The Australian state of Queensland is on alert for flooding and more tornadoes i... http://t.co/gTyaNPd7,Outsiders,Caution and advice,Related and informative,police,Flood,dispatch
2.95E+17,http://t.co/Dn7AsApw OMG this made me laugh really loudly while everyone else in my house is trying  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,Who dubbed this storm #bigwet they need to be awarded with the OBVIOUS medallion.,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,View from Mater hospital across to the city #bigwet http://t.co/N0R7GjrX,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,Rain coming under closed front door now.  #bigwet #brisbane,Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,"#RainbowEagle is sick of the #bigwet. Sunshine and light showers, please http://t.co/x1o6YCEp",Eyewitness,Other Useful Information,Related - but not informative,other,Flood,other
2.95E+17,#leimo http://t.co/6AQgXb47 Major floods hammer northern Australia: People look at a boat th... http://t.co/vZ6r5NCC @Leimo @crowealexand,Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
2.95E+17,RT @TonyAbbottMHR: My thoughts go out to everyone battling floods in QLD. The emergency services doing everything to keep people safe ha ...,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.95E+17,http://t.co/DmDgLZRs Australian state of Queensland braces for flooding The #nbc #news #free #architecture #startup #stocks #ebay #mktg,Media,Infrastructure and utilities,Related - but not informative,Other,Flood,other
2.95E+17,#bigwet http://t.co/b9ydCeb9 oh lord I laughed so hard when I read this!,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,#bigwet http://t.co/2jZTy41G These kinds of assholes! : Almost all I want can be a good man,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,#bigwet May somebody help me fix This particular http://t.co/hCCjR8fq,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,Story Bridge has been reopened. #bigwet,Media,Infrastructure and utilities,Related and informative,police,Flood,TCSU
2.95E+17,@shellys28scoop Nice one for ducks #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,RT if you are older than 9 #bigwet #getinvolved,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,"Guys, this picture of a tornado has absolutely nothing to do with today’s weather in QLD. #bnestorm #bigwet #tornado http://t.co/nk9vin6y",Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
2.95E+17,Stay safe...and preferably indoors. #bigwet,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.95E+17,"RT @AustralianNews: Queensland records first flood death, as statewide catastrophe declared - Brisbane Times http://t.co/Q9Q5MdVW",Media,Affected individuals,Related and informative,police,Flood,dispatch
2.95E+17,YIKES!! Tree + Powerlines!! #Toowoomba #bigwet http://t.co/df7OQ7dG,Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
2.95E+17,#oomf #bigwet #follow http://t.co/FLTZe8Yo Now this is sooooo amazing,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,Hang in there shade sail! #bigwet #crazyweather http://t.co/pZCBqIho,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.95E+17,RT @sunshineglen: This new satellite image shows the sheer size of the system moving across Queensland right now. #bigwet http://t.co/Ip ...,Media,Other Useful Information,Related and informative,other,Flood,other
2.95E+17,Australia has floods/bushfires; we've had lots of snow and now flooding. Jesus said 'Love one another'. Plse look out 4 *all* #love,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,ahahah my partner and i cant breathing!!!!  #bigwet http://t.co/MLgDbTP0,Not labeled,Not labeled,Not related,other,Flood,other
2.95E+17,RT @Schrinner: Just been advised that all CityCat and Ferry services on the Brisbane River have been suspended. #bigwet,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
