Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.47E+17,"RT @TODAYonline: #sghaze update: 3-hour PSI dips to 150 at 11pm, from 155 at 10pm http://t.co/Yf721cj9FB",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @SchoolprobIems: Weather Hot, We complain, Weather Cold, We complain, Now got haze, We complain. If Singapore got snow, Will complain or…",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @_SGkid: Share your mask. #SgHaze ;) http://t.co/LyC2U9CJhF,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @whatthepony_: “@_SGkid: Share your mask. #SgHaze ;) http://t.co/lAF6OC5hGg” HAHAHAHA I LOLED SO BADLY HAHHAHAA MADE MY NIGHT,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @SGAG_SG: Instagram has just launched a new filter called Haze in Singapore! It is a pre-set compulsory filter with no opt out option.…,Media,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"respect! RT @AkmalHkim: Despite the haze,the construction workers are still doing their job to make Singapore look good.",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @MylinhCheung: Well, this is one way of responding! :) #Indonesia #Haze #Singapore http://t.co/Kg4MEDNA6s",Not applicable,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,@Hairulollipop: Exactly. #haze #sghaze http://t.co/yFWVYM4qq1,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @Hilmi_Elmo99: “@NauffalOneLove: Singapore flyer should upgrade to prevent Singapore kena HAZE http://t.co/lUQRkTZrmB” hahahaha!!! TRUE …,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: #SGHAZE: 10am PSI is 121 in #Singapore, in unhealthy range. Authorities advising children, older adults to stay indoors",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @joanna_jane: feel sorry for all the construction workers who still have to work their arses off in this. #sghaze,Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: #SGHAZE WATCH: 11am PSI is 123 in #Singapore, in unhealthy range. Children and older adults advised to stay indoors",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"Malaysia remains as a good boy @fmtoday: Singapore, Indonesia tussle over haze problem | Free Malaysia Today: https://t.co/SaM3MXbwpJ",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @impzzzz: Haze in Singapore reaches 'unhealthy' level, worst in 16 years - Yahoo! News Singapore http://t.co/8HRJDesPUi via @yahoosg",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @Hairulollipop: Exactly. #haze #sghaze http://t.co/RuYKSUjLKy,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @_SGkid: Share your mask. #SgHaze ;) http://t.co/LyC2U9CJhF,Not labeled,Not labeled,Not related,Other,Haze,other
3.47E+17,"RT @livinginsg: Singapore: Save my world, save my world~   Indonesia: Huh? Sorry no time, we must burn trees.#sghaze",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @STcom: #SGHaze update: PSI is 104 at 1pm @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @Fake_PMLee: I want to catch the culprit who caused the #SGHaze by burning these three giant joss sticks. http://t.co/Fymqaen8Kz,Eyewitness,Affected individuals,Related and informative,Other,Haze,other
3.47E+17,RT @STcom: #SGHaze update: PSI is 90 at 3pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: #SGHaze update: Vivian Balakrishnan urges Indonesia to name companies responsible for forest fires http://t.co/Jv2MbXnAOe,Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: #SGHaze PSI is 85 as of 4pm. Check out the PM2.5 or particulate matter readings in your part of SG http://t.co/W0VQj27…,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @NajibRazak: Ministers from Indonesia, Brunei, Singapore &amp; Thailand will meet here to find solution to eliminate haze.",Government,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @theREALeticia: #SGhaze is now 111. Quick girlgirl, make a wish!",Eyewitness,Not applicable,Related - but not informative,firefighter,Haze,hazmat
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,RT @STcom: #SGHaze update: PSI is 88 at 7pm @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,Hey Singapore I'm back!!!! ✈ But what's up with this stupid haze and weather 😠 #singapore @ Terminal 1 http://t.co/J3qLlArW1t,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"RT @NajibRazak: Ministers from Indonesia, Brunei, Singapore &amp; Thailand will meet here to find solution to eliminate haze.",Government,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: PM @leehsienloong shares photo of #SGHaze over Istana, says Singapore has raised serious concerns with Indonesia http:…",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,RT @JxstinCostanza: Who say Singapore no 4 seasons? 1. Hot like siao 2. Rain like siao 3. Flood like siao 4. Haze like siao,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @JxstinCostanza: Who say Singapore no 4 seasons? 1. Hot like siao 2. Rain like siao 3. Flood like siao 4. Haze like siao,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,RT @JxstinCostanza: HAHAHA FOUND THIS ON FACEBOOK I CAN'T STOP LAUGHING. #sghaze http://t.co/7R3QGpYVaY,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"RT @_SGkid: But I set fire to the trees, Watch it burn as the haze go to Singapore  -Indonesian Adele",Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,People in Singapore can get sick because of the haze. They are advised to stay indoors. Seriously? We breathe pollution everyday in the PH!,Eyewitness,Caution and advice,Related - but not informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: #SGHaze: PSI is 122 as of 10pm. Chris Teo sent this pic saying there is a burning smell around Orchard Road http://t.c…,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,10pm PSI: 122. Unhealthy for sensitive groups. #haze #sghaze,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,@SufiNadhirah: What puberty did to the haze in Singapore. http://t.co/fcI3AjXz2F,Not applicable,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @TODAYonline: #sghaze update: The three-hour PSI reading is 134 at 12am @NEAsg http://t.co/pSeyVVMGuc,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @YOUNGLOV3_: #sghaze http://t.co/SVj2MzJxRx,Not labeled,Not labeled,Not applicable,Other,Haze,other
3.47E+17,15th training with the awesome team today. #我的歌知道你在夜里做什么 #s24 #super24 #angmohmustbetokgong #sghaze http://t.co/rQPmzZUjab,Not labeled,Not labeled,Not applicable,Other,Haze,other
3.47E+17,RT @STcom: #SGHaze update: PSI is 78 at 7am @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @imQhairy: Good Morning #Singapore.  Hope that the haze will ease today,  tomorrow and forever.  I SUPPORT #SG… http://t.co/thd38UTir0",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,"19th June 2013 #Sghaze PSI Update: 6am 77, 7am 78, 8am 80, 9am 84.",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @TheFakeSIM: Dear Indonesia, I believed you got Adele's song wrongly. It's Set Fire to the Rain, not Rainforest. #sghaze",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,"Of all tourist, it had to be from Indonesia. And a dramatic pose infront of our Merlion. Hello?!? #SGHaze http://t.co/HmIQkCvy7n",Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @STcom: RT @NEAsg: 3-hour PSI is 91. Issued 10am. http://t.co/gHgrKx1GOJ #SGHaze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: RT @NEAsg: 3-hour PSI is 91. Issued 10am. http://t.co/gHgrKx1GOJ #SGHaze,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,"RT @TODAYonline: 3-hour PSI reading soars from 103 at 11am to 124 at 12 noon, according to @NEAsg #sghaze http://t.co/ZFs7OTtbvh",Media,Caution and advice,Related and informative,firefighter,Haze,dispath
3.47E+17,"RT @SGAG_SG: Bought a packet of cashew nuts from NTUC, but I open the packet, they became hazelnuts -.- #sghaze",Not labeled,Not labeled,Not related,Other,Haze,other
3.47E+17,"Stay indoors peep, be safe #haze #lunchout #work #mask #superhero #singapore @ Duke-NUS Graduate… http://t.co/vwBEVpiAy9",Eyewitness,Caution and advice,Related - but not informative,Other,Haze,other
3.47E+17,"RT @girlforeverPBG: Despite the haze, the construction workers are still doing their job to make Singapore look good. Yup, those people you…",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,; the haze situation better improve when soshi's in Singapore .... must not leave a bad impression behind !!,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,"The news does not see the north side haze, their only seeing ONE part of singapore... WTF",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,"RT @SGAG_SG: Dear healthy people who are jogging in this weather, are you stupid or STUPIAK? #sghaze",Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: #SGHaze PSI reading hits 152 at 1pm,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: RT @NEAsg: 3-hour PSI is 152. Issued 1pm. http://t.co/gHgrKx1GOJ #SGHaze #Haze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,-___- @RusinPutra: Salahkan Api.@agneskr_: Please stop burning our forest. Singapore now on haze because of it!,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @JxstinCostanza: HAHAHA FOUND THIS ON FACEBOOK I CAN'T STOP LAUGHING. #sghaze http://t.co/7R3QGpYVaY,Not applicable,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"RT @RidhwanAzman: Omg, #sghaze I smell it on my bed. NO! NOOO!! YOU SHALL NEVER HAVE ME ALIVE!!! Who left the windows opened?! http://t.co/…",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Viewers in #Singapore &amp; #Malaysia, what’s the #haze situation like where u are &amp; how is it affecting you? Tweet us ur …",Media,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: #SGHaze PSI hits 170 at 2pm, highest reading so far.",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"3-hour PSI reading hits highest level this past week: 170 as of 2pm, according to @NEAsg #sghaze http://t.co/ZFs7OTtbvh",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @ChannelNewsAsia: #SGHaze PSI hits 170 at 2pm, highest reading so far.",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @Singa_Tweets: The PSI right now is as much as the undone holiday homework I have now #sghaze,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @YahooSG: #psi reading at 2pm shoots up to 170,  in unhealthy range. #haze #sghaze #singapore. #fb view from CBD http://t.co/VLIm3S0CiP",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @konghee: Singapore haze is now at PSI 152. It is like breathing chalk outside :(,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @ChannelNewsAsia: #SGHaze PSI hits 170 at 2pm, highest reading so far.",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"“@k3agan: PSI is 170 as of 2pm. As it increases, we can abandon the PSI &amp; call it #SilentHill level. #SgHaze http://t.co/PBSkcvLqzr”",Eyewitness,Affected individuals,Related and informative,firefighter,Haze,hazmat
