Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.02E+17,ahahah i cannot breath!!!!  #meteorite,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Yikes!!! Wish I wouldn't have watched Armageddon this week. #russia #crazy #meteor #prayers,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,BBC News - Meteor fall 'injures hundreds' in central Russia http://t.co/56c91tMo  Lots of youtube videos of this. Impressive meteor fall,Media,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,400 Injured By Blasts As Meteor Falls In Russia http://t.co/RSGMancQ,Not applicable,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,"RT @Shelushka: Я проснулась. Сходила в душ,налила кофе,выкурила сигарету,почекала инстаграм,дошла до твиттера,а тут #ЧЕЛЯБИНСК #МЕТЕОРИТ ...",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @BBCWorld: At least 250 people injured in spectacular meteor shower in Russia - interior ministry http://t.co/1JoE7TMA http://t.co/id ...,Media,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,"@Huwendiek Weiss nicht, ob das angebracht ist, wenn so viele Leute umgekommen sind, wie zur Zeit angenommen wird. #метеорит",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Новая тема для обсуждения #метеорит,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.02E+17,RT @reedtimmerTVN: WOW!!!!!!!!!!!!  A meteor crashes in Russia!  INCREDIBLE VIDEO!  http://t.co/4qCnsXqq  More videos here:http://t.co/2 ...,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,Russia meteor shower http://t.co/gM3Li4ww,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,"The end of the world movies is always in the U.S.A, and here in Russia meteor shower",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,Can easily somebody clarify this kind of?  #meteorite Canada https://t.co/5hVmR5pS,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"Kethoke #RussianMeteor ki ngeri, koyok banaspati ngunu :-|",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"Ahhh, I like can't even sleep, apparently this #RussianMeteor is unrelated to the one that's supposed to pass in a few hours! :o",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"Massive meteor explodes over Russia, generating sonic booms, filling the sky with smoke #omigod",Outsiders,Infrastructure and utilities,Related and informative,Police,Meteorite,dispatch
3.02E+17,RT @cnnbrk: Meteor blast injures hundreds in Russia http://t.co/gnhl9lFk,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"So there was a meteor in russia, it won't be long till more hit us so ima tweet to Hilary duff and hope for some response before I die",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,http://t.co/xo9HyrdV  #RussianMeteor Now this  is truly f'n crazy!,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"http://t.co/IhlEPJp1 It isn't dreadlocks,its rough fros..anyways hello :)  #RussianMeteor",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,http://t.co/6CzvUrj9 Come with I told anyone lately I love you like crazy  #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @ntvru: Фото очевидца #Челябинск #метеорит #chelly http://t.co/O9DeZV1Z,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @HannesRitchie: Почитал,что про нас пишут американцы под хештегом #RussianMeteor Грустно,очень грустно.Единицы поддержали нас добрым  ...",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @cnnbrk: Meteor blast injures four in southern Russia http://t.co/xE1DXgL7 #cnn,Media,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,#RussianMeteor 500 people injured in meteor in Russia. http://t.co/srP5UDex #Chelyabinsk #Coverup #Russia via @LindsayAllen74,Media,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,Adults got me questioning where in considered the LOVE....?   #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Примета: если российские футбольные клубы выигрывают в Еврокубках три матча из трёх — жди #метеорит,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,В Сибири сегодня отмечается  профессиональный праздник  День плотника со стекольщиком. #chell #челябинск,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"RT @klimets: МАМА МЕНЯ МЕТЕОРИТ УБИЛ В ЧЕЛЯБИНСКЕ! МАМА УБИЛ МЕНЯ! ВЫЗЫВАЙ АСТРОЛОГОВ-ХУЁЛОГОВ, УБИЛ МЕНЯ АААА (с) #челябинск",Outsiders,Affected individuals,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @cnni: The sky is literally falling in Russia! Incredible meteor shower injures hundreds in the Urals #RussianMeteor http://t.co/QWJITttw,Media,Affected individuals,Related and informative,police/ems,Meteorite,dispatch/MMU
3.02E+17,“@itvnews: Video: Flash of light seen as meteor passes over Russian city http://t.co/aHU9mqbg”  Wow.,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,"RT @spacegovuk: Astonishing meteor footage from Russia, our hearts are with all those affected. Not related to asteroid 2012 DA14 http:/ ...",Outsiders,Sympathy and support,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,RT @CBSNews: Meteor fragments slam into Russia; more than 400 people hurt http://t.co/GghrAEG6,Media,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,RT @LesNews: Suivi - Autre vidéo issue de caméras de surveillance en Russie http://t.co/1RQy5MzA #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Meteor shower over Russia sees meteorites hit Earth http://t.co/vKHPcND5 via @theage,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,BBC News - Meteor fall 'injures hundreds' in central Russia http://t.co/1LUwFT6G,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,RT @ActualidadRT: Minuto a minuto: Vea la cronología de la caída de un meteorito en la región de los Urales #Rusia #Chelyabinsk http://t ...,Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,Russian meteor not the movie kind http://t.co/0DchhfFL,Not applicable,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @TakLandrock: LISTEN TO THE AUDIO ON THIS VIDEO! It makes me get goosebumps! #RussianMeteor https://t.co/8zggFbaL,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @sreemoytalukdar: Russian meteor shower causes blast; hundreds injured - http://t.co/e7I2FVec http://t.co/tHUUQoU2,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,RT @gru_V: Челябинские валентинки на столько суровые... #RussianMeteor #метеорит,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,#метеорит #челябинск http://t.co/5XJKvkCU,Not applicable,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,The Russian meteor explosion is incredible — and humbling. Hope injuries are not serious.,Outsiders,Sympathy and support,Related and informative,Police,Meteorite,dispatch
3.02E+17,Canada #RussianMeteor http://t.co/nB96ke2W Now this truly can make myself thrilled,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Wow at that #meteor strike in Russia! Last night my hubby and I were sure we spotted one on a much smaller scale here in London.,Outsiders,Not applicable,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,Where can I locate this?  Canada #RussianMeteor http://t.co/xYJ9JFiV,Not labeled,Not labeled,Not related,Police,Meteorite,dispatch
3.02E+17,"From crashing cars to planes to meteors, Russian dash cams capture it all! http://t.co/iR3ADnDn #Russianmeteor #Chelyabinsk",Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,“@angelcapillita: @sevi2h RT @AyAyAyOk #RussianMeteor #метеорит упавший в Челябинске: http://t.co/M4p1Fllg” @MaykaMT,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,RT @joerogan: That Russian meteor footage is a nice reminder that we're flying through the universe in an organic spaceship with no roof.,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @RussiaMoscow: #RussianMeteor #метеорит http://t.co/gVf6zUl3,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,*NEWS* Meteor Strike in Russia! - 500 people injured!!! A plunging meteor exploded with a blinding flash above... http://t.co/H5LkCVl1,Media,Affected individuals,Related and informative,police/ems,Meteorite,dispatch/MMU
3.02E+17,THE USA SHUT UP PLEASE AND START TO PRAY #RussianMeteor,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"@unicoone И в трендах Рашнметеор, #метеорит челябинск и химчан, даа :D",Outsiders,Sympathy and support,Related - but not informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"Meteor pieces fall in Russia, officials say http://t.co/zQBLjQ2u",Government,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,RT @mayskich: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #RussianMeteor #Chelyabinsk #Meteor #м ...,Outsiders,Not applicable,Related - but not informative,EMS,Meteorite,MMU
3.02E+17,400 reportedly injured by blasts as meteor falls in Russia http://t.co/JDsD9fqH,Outsiders,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,#RussianMeteor http://t.co/QjbZB2nI WTF!!! Is legitimate?,Not labeled,Not labeled,Not applicable,Police,Meteorite,dispatch
3.02E+17,Have y'all heard about this yet? BBC News - Meteor fall 'injures hundreds' in central Russia  http://t.co/YiD30oiF #surreal,Outsiders,Affected individuals,Related and informative,police/ems,Meteorite,dispatch/MMU
3.02E+17,Секрет метеорита из Челябинска раскрыт. #метеорит ничего так не бодрит как с утра метеорит http://t.co/6l2pNvCP,Media,Not applicable,Related and informative,Other,Meteorite,other
3.02E+17,@MissMallaya Meteor injures 400 in Russia just ahead of G-20.,Outsiders,Affected individuals,Related and informative,EMS,Meteorite,MMU
3.02E+17,RT @BBCBreaking: #RussianMeteor shower - six of the most dramatic videos: http://t.co/4c5G4qZY #метеорит  http://t.co/VptUkTY4,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,#RussianMeteor я охерел просто #метеорит,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @haligonia: Meteor hits Russia - Youtube Vids: http://t.co/3VJFLPIT &amp; http://t.co/k3kq5ijF (With funky radio soundtrack),Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
