Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.48E+17,RT @weathernetwork: RT @pahnita: Panorama of the city from Scotsman's hill. #yycflood http://t.co/kFOn4BRChW,Media,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,Somewhat positive note: I now have a badass story to tell my grand kids while I'm hanging in the old folks home. #AbFlood,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,Flooding from extreme rainfall is a hazard for ON too. Emergency in #Alberta should be a call to get a 72 hour kit. Better to be prepared.,Outsiders,Caution and advice,Related and informative,Police,Flood,other
3.48E+17,RT @sbaranski: .@Premier_Redford &amp; @pmharper pledge coordinated response to flooding  http://t.co/2MnrmtfWyk #ableg #ABflood #cdnpoli,Government,Donations and volunteering,Related and informative,Other,Flood,other
3.48E+17,@cityofcalgary my Discovery Ridge home is dry :D my waterfront condo isn't ;( #yycflood,Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Flood,other
3.48E+17,UPDATE: #YYC flood evacuation areas #abflood http://t.co/C2MZMWkVo9,Media,Caution and advice,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,The Bow from our deck! She's not happy! #yycflooding http://t.co/nEkqkigkH9,Eyewitness,Affected individuals,Related and informative,Other,Flood,other
3.48E+17,Widespred flooding in alberta. No school,Outsiders,Caution and advice,Related and informative,Police,Flood,TCSU
3.48E+17,RT @FarahDhalla: #calgarians say this is #INSANE. Taking pics of the river waters down #Macleod TR. @weathernetwork #abflood http://t.co/yE…,Media,Infrastructure and utilities,Related - but not informative,Other,Flood,other
3.48E+17,#yycflood #DeerRun http://t.co/T1ijLaIqLB,Not applicable,Not applicable,Related and informative,Other,Flood,other
3.48E+17,RT @PaulaTrotter: Oh my gosh! My sister just sent me this pic of MacLeod at 9th Ave SE. Insane. #yycflood #downtownyyc #abflood http://t.co…,Eyewitness,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,"#yycflood reporters: when you come to the next pressr, cd ya bring some ibuprofen? Cluster of your competitors will pay all our dollars",Eyewitness,Donations and volunteering,Related - but not informative,other,Flood,other
3.48E+17,loverpie's photo #yyc #calgary #flood http://t.co/TOKd4uPfAZ,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,"RT @littlemissmocha: RT @seamusoregan: BREAKING: 1,200 troops being deployed to help with flooding in Alberta. @CTVNews",Media,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @kendraoh: Never seen the city this bad! ... Macleod on 17th. Stay safe everyone.     #yycflood http://t.co/DXAypBfPF9,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @calgarysun: You may want to AVOID Deerfoot Tr. The Calf Robe Bridge is closed #yyc #abflood,Media,Caution and advice,Related and informative,Police,Flood,TCSU
3.48E+17,Oh my! So close to me! “@ShaneKeller: Humpty's on McLeod Trail underwater #yycflood #yyc #photo http://t.co/odOUNE46LK”,Eyewitness,Not applicable,Related - but not informative,Police,Flood,dispatch
3.48E+17,RT @calgaryherald: ALERT via @cityofcalgary: Calf Robe Bridge CLOSED. Be careful and drive safely. #yycflood #CHlive  Free news today http:…,Media,Infrastructure and utilities,Related and informative,Police,Flood,TCSU
3.48E+17,Our thoughts are with the residents of all the affected neighborhoods in the Alberta flooding. #yycflood #abflood,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,This bridge is only a few blocks away from my family's place in #Calgary! Such crazy flooding. Stay safe everyone! https://t.co/RpwdCnhV4t,Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Flood,other
3.48E+17,Serious amounts of flooding and evacuations of several neighborhoods taking place throughout Calgary. http://t.co/2m0ek7Y0l7,Media,Affected individuals,Related and informative,Other,Flood,other
3.48E+17,RT @CstShaw: All #yyc schools are closed tomorrow and we are asking all people to avoid coming into the downtown core if possible. #yycflood,Government,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,Watching footage of the #yycflood crazy stuff. Stay safe Calgary. Red Cross donations are being accepted for anyone interested.,NGOs,Donations and volunteering,Related - but not informative,Other,Flood,other
3.48E+17,Flooding in discovery ridge in calgary June 20 2013: http://t.co/UWGQiLHRQz via @youtube #YYC #Flood #Calgaryflood #yycflood,Media,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @kelly_doody: Unbelievable RT @XOjesXO: Ugh @whogivesaknit RT @PaulaTrotter: Memorial Drive by Prince's Island #yycflood #abflood http:/…,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @mapsgirl: Show your support to people affected by Alberta floods by donating to @redcrosscanada: http://t.co/Tu8XgEgUtW #abflood Pls RT…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.48E+17,"RT @WaterPortal: RT @berkleyroth A dirt berm on the Elbow River broke in the Mission neighborhood of Calgary, flooding the Safeway.  #yyc #…",Media,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @SimonOstler: Calgary RT @CTVStephBrennan: This is Riverfront Avenue http://t.co/tBG5AjzFw4  #yycflood,Media,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,Family is safe and I have a full box of Yorkshire Tea. #readyforanything #yycflood,Eyewitness,Affected individuals,Related - but not informative,Other,Flood,other
3.48E+17,RT @bingofuel: Any organizations doubting the usefulness and benefit of social media today clearly aren't aware of #abflood,Eyewitness,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,"RT @robotpilot: RT @DonC_Twit: Seriously, the http://t.co/B1ilePlgtU doodle could not be more unfortunate today #yycflood #abflood #fail #d…",Outsiders,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,RT @sarfoss: RT @sjrtitan: #yycflood help is on full force and coming http://t.co/H8i0VpT17L #SMEM and there go the troops #abfloods,Outsiders,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,What I didn't think about when leaving yesterday - electricity shut off...goodbye food in fridge and freezer #yycflood #mission,Eyewitness,Sympathy and support,Related and informative,Other,Flood,other
3.48E+17,"So much water in the streets that I walk every day in downtown. By the looks of it, I'm sure my school flooded 😖 #yycflood",Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Flood,other
3.48E+17,Red Cross Responding to Alberta Flooding http://t.co/jw7zIyk2X7,NGOs,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.48E+17,RT @teedot: A picture from downtown Calgary this morning #yyc #abflood http://t.co/OUCx4JPNuq,Eyewitness,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,RT @crudereporter: I can smell gas as Calgary's hazmat response team arrives at the federal govts Harry Hays building #yycfloods http://t.c…,Media,Infrastructure and utilities,Related and informative,firefighter,Flood,HAZMAT
3.48E+17,RT @GlobalCalgary: WATCH LIVE - @Premier_Redford speaks about Southern Alberta flooding - http://t.co/tjXEoTHOqP,Media,Not applicable,Related and informative,Other,Flood,other
3.48E+17,"In times of crisis people are judges by how they react. Albertans are the most patient,and supportive people in the world. #yycflood",Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,#Latest #News Flooding May Force 100000 From West Canada Homes - ABC News: ABC NewsFlooding May Force 1... http://t.co/bSKpPKM0fu #BNews,Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @ArleneDickinson: This. Is. McLeod. Trail.  OMG.  #yycflood http://t.co/pymywKvHRA,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @CalgaryPolice: Power has been shut off in evacuated communities for the safety of citizens and first responders. #yycflood,Government,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @Spruuuuuce: Stampede race track #abflood #yycflood http://t.co/oRRSGytw0J,Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Flood,other
3.48E+17,The pics of #calgaryflood are nuts! Thoughts are with the thousands affected. #yycflood,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…,Media,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"On hour 28, you get a 2nd wind. - @nenshi. Sending so such love to all 1st responders &amp; city workers working on the #yycflood.",Eyewitness,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,"RT @findingcam: Elbow falls in Calgary,Canada pre flood and now a few hours ago. Stay safe Calgary via @chadmsaunders #calgaryflood http://…",Outsiders,Sympathy and support,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…,Business,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @weathernetwork: RT @KB_Dutch #yycflood corner of 17 and Macleod  @ 6:30 am June 21.  Welcome to the first day of summer. http://t.co/l9…,Media,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,"RT @GlobalCalgary: Calgary flooding puts police in Twitter jail, crashes city website: http://t.co/QnIEPLLDaR #yycflood",Media,Other Useful Information,Related and informative,Police,Flood,dispatch
3.48E+17,The flood in Calgary is a lot more serious than we're led to believe. They are just sandbagging.,Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,RT @BridgingFoxes: Army trucks on the roll #reddeer #costco Prayers for those helping #abflood http://t.co/FsnCVrZ7s3,Government,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.48E+17,"RT @iainilich: Despite #yycflood mayhem, @Shawhelp repair guy arrived on time to replace flaky PVR. Thanks!",Eyewitness,Not applicable,Related - but not informative,other,Flood,other
3.48E+17,RT @Crackmacs: You'd never know its flooding mere blocks from us. Looking east on 6th ave sw #yyc #yycflood http://t.co/nf5zoFA5TX,Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
3.48E+17,RT @cfhorgan: here's a shot of 1 ST SE this morning #yycflood http://t.co/6aS0xwJjI0,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @KathrynMombo: Thoughts and prayers are with everyone affected by the floods! #StaySafe! #abflood,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.48E+17,"RT @buzzbishop: Saddledome flooded to row 10. Dressing rooms destroyed. #yyc #yycflood So, about that new rink?",Eyewitness,Infrastructure and utilities,Related and informative,Police,Flood,dispatch
3.48E+17,"RT @JamieNiessen: 75,000 evacuated, only 1,500 in shelters. that's my calgary #yycflood",Eyewitness,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.48E+17,RT @cityofcalgary: ATTN: The upper deck of the Centre St. Bridge is CLOSED. #yycflood,Government,Infrastructure and utilities,Related and informative,Police,Flood,TCSU
3.48E+17,"RT @FarmLead: Devastating. Eerily similar-looking to '97 MB flood RT @StephHansenFM: Arial view of High River, AB. Wow. #abflood http://t.c…",Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @dinnerwithjulie: Amazing panoramic shot from Scotsman's hill right now. #yycflood http://t.co/T2yIbXuLQo,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,Oh dear RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.48E+17,RT @Mookalicious: Here's what parts of Calgary look like right now.  We are all crushed with the images but we are strong!!  #abflood http:…,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @AHS_media: City of Calgary NOT under boil water order. #yyc #abflood,Media,Caution and advice,Related and informative,police,Flood,dispatch/cert
3.48E+17,RT @weathernetwork: RT @alwinbouchard River in Sundre Alberta http://t.co/ZzfKoQq1D5 #abflood,Media,Other Useful Information,Related and informative,Other,Flood,other
