Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.43E+17,RT @AlertaNews: ALERTA DE TSUNAMI PARA LAS COSTAS DE CHILE por terremoto en Costa Rica. SHOA,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/KnPs5R2R",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Terremoto de magnitud 7,9 sacude Costa Rica http://t.co/MJWM02Vf #cnn vía @CNNEE",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @bailskilo: Pray for the people of Costa Rica! 7.9 earthquake and tsunami warning :(,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,other
2.43E+17,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @CNNEE Urgente: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de EE.UU.",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"Terremoto de 7,9 sacude costa rica... Seguira el Perú?? .. xS",Outsiders,Sympathy and support,Related and informative,other,earthquake,other
2.43E+17,"RT @YahooNews: BREAKING: Magnitude 7.9 earthquake strikes off the coast of Costa Rica, tsunami watch for Caribbean, Reuters reports",Media,Caution and advice,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @24HorasTVN: AHORA: SHOA publica en este momento, que hay alerta de tsunami para #Chile por terremoto en #CostaRica http://t.co/N3brPnyY",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,Aviso de tsunami en el caribe tras un terremoto de 7.9 cerca de costa rica,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @NewEarthquake: Revised (7.9 -&gt; 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4 ...",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @reddeemergencia: URGENTE SNAM DECLARA ALERTA DE TSUNAMI PARA COSTAS DE CHILE POR TERREMOTO EN 7.9 RICHTER EN COSTA RICA @BIOBIO,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Terremoto de magnitud 7,9 sacude Costa Rica http://t.co/mayyIaLg",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @SkyAlertMx: Muy fuerte terremoto de 7.9 en Costa Rica #SismoEnVivo http://t.co/uKK0pwM4,Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @Los_Mayas_: Por la prueba en #CostaRica no se descarta posibilidad de tsunami desde #Centroamérica hasta #Chile. Atentos todos.,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @NoticiasCaracol: ÚLTIMA HORA Terremoto de 7.9 grados en Costa Rica. Hay alerta de tsunami,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Terremoto de 7,9 grados Richter azota Costa Rica y el Shoa transmite alerta de tsunami preventiva para costas chilenas http://t.co/QEMiQGqF",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @Los_Mayas_: Por la prueba en #CostaRica no se descarta posibilidad de tsunami desde #Centroamérica hasta #Chile./Dejen de hacer pruebas.,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @Emol: #Terremoto en Costa Rica activa alerta de #tsunami para norte de Chile: aquí la noticia completa  http://t.co/LUBlZWur,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,Boletín Nº1 NOAA-PTWC para el Mar Caribe 5-sep-2012 Wide Tsunami Watch in Effect #sismo #earthquake http://t.co/i20y2BQn,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Please pray! A powerful, magnitude-7.9 earthquake has shaken #CostaRica, according to the USGS.",Outsiders,Sympathy and support,Related and informative,police,earthquake,dispatch/usar
2.43E+17,RT @NoticiasCaracol: ÚLTIMA HORA Terremoto de 7.9 grados en Costa Rica. Hay alerta de tsunami,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @AlertaNews: ALERTA DE TSUNAMI PARA LAS COSTAS DE CHILE por terremoto en Costa Rica. SHOA,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @BBCWorld: Magnitude 7.9 #earthquake hits #CostaRica - USGS. Details soon: http://t.co/TcpLwxJJ,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @QuakeReports: earthquake: M 7.9, off the coast of Costa Rica http://t.co/iYnWzKuL",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,":O RT @eldaftbro: &gt;RT @TimesTimoteo: Terremoto de 7.9 en Costa Rica, Una advertencia de tsunami (cont) http://t.co/W94iVrV6",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @elcomercio: Terremoto de 7,9 grados sacudió Costa Rica http://t.co/646UZumZ Seguiremos informando",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @AP: Powerful magnitude-7.9  #earthquake reported in Costa Rica, no immediate report of damage or injuries: http://t.co/R9OapNre  -MM",Media,Other Useful Information,Related and informative,police/firefighter/ems,earthquake,dispatch/usar/CERT
2.43E+17,"RT @Capital967: #ÚLTIMOMINUTO: Sismo de 7.9 grados sacudió #CostaRica, según la USGS",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"MEXICO CITY - A powerful, magnitude-7.9  earthquake shakes Costa Rica. USGS said quake struck about 50 miles from town of Liberia.",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"Me cuesta creerle al Shoa.... #Terremoto en Costa Rica 7,6 Richter.",Outsiders,Sympathy and support,Related and informative,other,earthquake,other
2.43E+17,A 7.9 magnitude earthquake struck northwestern Costa Rica on Wednesday.. =(.. hope everything is okay down there!!,Outsiders,Sympathy and support,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,Cómo esta mi gente de Costa Rica tras el terremoto? Wow 7.9 grados denme noticias!!!,Outsiders,Sympathy and support,Related and informative,other,earthquake,other
2.43E+17,"RT @NewEarthquake: Revised (7.9 -&gt; 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4 ...",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @COE_RD: no hay alerta de Tsunami para el Caribe...el terremoto fue en el Pacifico  a 8km (5mi) al  NE de  Samara, Costa Rica",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @Cooperativa: USGS corrigió magnitud de terremoto en Costa Rica a 7,6 Richter http://t.co/qrGcnbIW",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @teleSURtv: #UltimoMinuto: Autoridades han emitido alerta de tsunami para la zona del Caribe por sismo de M7.9 en #CostaRica,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"09.44 (11.44 hr chilena) Terremoto en Costa Rica 7.9, se descartò tsumani para centroamerica",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @fieldproducer: USGS revises Costa Rica earthquake to magnitude 7.6, details here http://t.co/3vxo2zBN",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @Izquierda_Tuit: URGENTE Ante terremoto en Costa Rica, SHOA advierte probabilidad de tsunami en Chile http://t.co/yPnquwvt Favor aten ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,My prayers go to the people of Costa Rica.. They just had a massive earthquake!,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,other
2.43E+17,RT @BreakingNews: Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revise ...,Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.43E+17,"RT @tuteve: #ULTIMOMINUTO Terremoto de 7,6 sacude Costa Rica y declaran a la vez alerta de tsunami en Chile",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @AP: Powerful magnitude-7.9  #earthquake reported in Costa Rica, no immediate report of damage or injuries: http://t.co/WCf320iM  -MM",Media,Other Useful Information,Related and informative,police/firefighter/ems,earthquake,dispatch/usar/CERT
2.43E+17,RT @nacion Vecinos de Nandayure informan que torre de la iglesia se cayó. #temblorcr // @monterocnn,Eyewitness,Infrastructure and utilities,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Piñera tras terremoto en Costa Rica: Típico, si es de Costa!!!",Not applicable,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,RT @el_dinamo: AHORA | Cancelan alerta de tsunami para costas del pacífico luego de terremoto 7.9º Richter en Costa Rica http://t.co/fE4 ...,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @noticiAmerica: [ALERTA] USGS corrige magnitud del terremoto en Costa Rica a 7,6 grados al Noreste de Hojancha http://t.co/YPSkxYqs",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @BreakingNews: Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revise ...,Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.43E+17,"RT @CNNEE: Si estás en la zona del sismo de magnitud 7,9 que sacudió #CostaRica y parte de #Nicaragua comparte tus testimonios: http://t ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,Hubo un terremoto en Costa Rica de 7.9 grados y hay alerta de tsunami para Ecuador y no hay nada en twitter al respecto?,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @elchamuko: RT @melimarins: Pais paralizado por el #temblorCR evacuaron completamente el segundo circuito judicial y cancelaron audie ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNEE: Si estás en la zona del sismo de magnitud 7,9 que sacudió #CostaRica y parte de #Nicaragua comparte tus testimonios: http://t ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @latercera: Terremoto de 7,9 grados Richter azota Costa Rica y Shoa transmite alerta de tsunami preventiva para costas chilenas http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @UltimaHoracom: Terremoto de 7.6 grados en Costa Rica, con alerta de tsunami en las costas de México, Panamá, Colombia y Ecuador.",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @CNNChile: USGS corrige magnitud del terremoto en Costa Rica a 7,6°. Hay alerta de tsunami en las costas de Chile. #CNNChile",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"@1954candanga:@enlace_ecuador: URGENTE:Terremoto de 7,9 en #CostaRica están interrumpidos los servicios d electricidad y telecomunicaciones",Media,Infrastructure and utilities,Related and informative,other,earthquake,other
2.43E+17,"Terremoto 7.9 en Costa Rica, nuevamente alerta d tsunami en Panama y otros países.",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @nbcnightlynews: Just in: USGS reports 7.9 magnitude earthquake off the coast of Costa Rica. Tsunami watch issued for the Caribbean.,Media,Caution and advice,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @CNNEE: Si estás en la zona del sismo de magnitud 7,9 que sacudió #CostaRica y parte de #Nicaragua comparte tus testimonios: http://t ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @UlatinadeCR: #temblorcr Les recomendamos no saturar las líneas. Los equipos de emergencia necesitan la red. Utilicen medios digitales.,Not labeled,Not labeled,Not related,other,earthquake,other
2.43E+17,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,Powerful earthquake reported in Costa Rica: http://t.co/6ZoS6sxc,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"Earthquake report from Costa Rica.  7.6 quake, no injuries yet.",Outsiders,Other Useful Information,Related and informative,police/firefighter/ems,earthquake,dispatch/usar/CERT
2.43E+17,RT @perucom: [AVANCE] Alerta de tsunami para Perú y países del Pacífico por terremoto en Costa Rica,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,Terremoto en Costa Rica - 24 Horas - Televisión Nacional de Chile http://t.co/sXy4KDFL @fetcheves,Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @CNBC: Magnitude 7.9 earthquake hits off the coast of Costa Rica; quake centered 98 miles from San Jose. - USGS,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @Emol: #Terremoto en Costa Rica activa alerta de #tsunami para norte de Chile: aquí la noticia completa  http://t.co/LUBlZWur,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @BreakingNews: Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revise ...,Media,Caution and advice,Related and informative,police,earthquake,dispatch
