Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.54E+17,"Un muerto tras explotar tren que se descarriló en Canadá: LAC-MEGANTIC, Quebec,  Canadá. — Al menos una person... http://t.co/WPCkAdigAo",Outsiders,Affected individuals,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @EPN: Mi solidaridad con Canadá y @pmharper por la tragedia en Lac-Mégantic. México siempre cercano al pueblo canadiense.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"One dead :( #quebec MT @YourAnonNews: Canada: Oil train explodes, 60 people missing, 30 buildings destroyed https://t.co/TIxntAVGTG …",Media,Affected individuals,Related and informative,Firefighter/Police/EMS,Derailment,MMU/Fire/USAR/Crime
3.54E+17,Breaking news: Canadian town 'wiped out' as freight train carrying hundreds of tons of crude oil derails &amp;explodes http://t.co/GJOeOmBdIC,Media,Other Useful Information,Related and informative,Firefighter,Derailment,Fire/HAZMAT/USAR
3.54E+17,RT @RichardMadan: CONFIRMED: @pmharper heads to #LacMegantic Sunday to tour region &amp; meet with Premier Marois #cdnpoli,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"Lac-Megantic train derailment: videos, photos from the scene http://t.co/LlbKhzc5eO",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @NicolasRoberge: http://t.co/DxB2hVcLWX - Lac-Mégantic - Québec  http://t.co/kXXEPQrL42,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.54E+17,"Kanye: Imma let Lac-Megantic finish, but Halifax had one of the best explosions of all time!!",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @RadioCanadaInfo: Lac-Mégantic: Des commerces dont il ne reste plus que la façade. (Crédit: René Jobin, @spiq_ca). http://t.co/W75oh4W7TH",Media,Infrastructure and utilities,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @sureteduquebec: #déflagration #LacMégantic Photo prise de l'hélicoptère de la Sûreté du Québec : http://t.co/wbsmrTMMmb,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.54E+17,RT @CroixRouge_Qc: RT @rc_estrie: Seule la Croix-Rouge du Québec est autorisée à amasser des dons pour les sinistrés de #LacMegantic #RCES,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.54E+17,RT @CloutierV: Je me coucherai ce soir le cœur rempli de tristesse et de sympathie pour les gens de Lac Mégantic...et j'apprécie ce que j'a…,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,HuffPostQuébec reports *at least* 80 missing #LacMegantic http://t.co/xfQbpKlM83,Media,Affected individuals,Related and informative,Police ,Derailment,Dispatch
3.54E+17,"RT @Josielebel71: Mon ami Guy Bolduc était au Lac-Mégantic hier soir, il était chansonnier au Musi-Café, si quelqu'un a des nouvelles, fait…",Media,Affected individuals,Related and informative,Other,Derailment,Other
3.54E+17,RT @dickeyring: Prayers for lac megantic tonight....what an unbelievable tragedy,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @bobwoodbury: MT @BBCBreaking: Train carrying petrochemicals explodes in Lac-Megantic, Quebec, destroying many buildings http://t.co/NuG…",Media,Infrastructure and utilities,Related and informative,Firefighter,Derailment,Fire/HAZMAT
3.54E+17,"About time!  RT @AP: AP VIDEO: Train carrying crude oil derails in Quebec, sparking explosions, forcing evacuations: http://t.co/MiQhZH2BZm",Media,Infrastructure and utilities,Related and informative,Firefighter/EMS,Derailment,Fire/HAZMAT/MMU
3.54E+17,RT @countryrose763: @cnnbrk Why are you not showing the disaster in Quebec with the oil train???,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @DeSmogBlog: Deadly Quebec Oil Train Disaster and Athabasca River Spill On Same Day as Tar Sands Healing Walk http://t.co/mk2XhnLQ8c,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,#LacMégantic : Les #citoyens qui ont des questions relatives à la qualité de leur #eau potable doivent communiquer avec leur municipalité.,Government,Caution and advice,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @KXLBlockade: There were at least 50 people in the bar. There is nothing left. - Quebec Firefighter http://t.co/rnadfV8Unx #LacMegantic,Outsiders,Affected individuals,Related and informative,Other,Derailment,Other
3.54E+17,#LacMégantic #pétrole #gazdechiste #fracking #fracturationhydraulique #transport #pipeline #environnement... http://t.co/HJCbE16P2u,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @marynmck: holy sh*t MT @MA_Bolduc:  “@sureteduquebec: #déflagration #LacMégantic Photo prise de l'hélicoptère http://t.co/vTjPQYgwAC”,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @ROMAMICHEL1: Troublant d'appredre que la loco était en flame 2 hrs avant la tragédie où était les autorités ? #LacMegantic  #fail,Outsiders,Not labeled,Related and informative,Other,Derailment,Other
3.54E+17,"a train carrying crude oil crashed near Lac-Megantic of Quebec, Canada, ne... #CBSEveningNewsWithScottPelley #GetGlue http://t.co/zSDWspWX1E",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @reutersLjungg: Quebec police say they expect the death toll from fuel oil train blast to increase,Government,Affected individuals,Related and informative,Police/EMS,Derailment,Crime/MMU
3.54E+17,#Fail - Un autre qui a leur cœur à la fête. Bravo Mr [Wannabe Maire de Montréal] Denis Coderre pr ce msg http://t.co/yEnmSjNo6S #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @YourAnonLive: CBC: Provincial Police now reporting up to 100 missing in Lac-Mégantic, Quebec runaway oil train explosion http://t.co/0e…",Government,Affected individuals,Related and informative,Police,Derailment,Dispatch/Crime
3.54E+17,"RT @jfbosse: Le communiqué émis par MMA, près de 18 heures après l'événement de Lac #Megantic. Pathétique. http://t.co/8ah8rZuKu2",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @KXLBlockade: Rail line carrying fracked oil in #LacMegantic same line EF! &amp; @350Maine blockaded last week http://t.co/sfCWQhGZhM http:/…,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @CTVBeauchemin: Flames and smoke still billowing from site of train derailment in Lac Megantic http://t.co/jK9N2Vxyv4,Media,Infrastructure and utilities,Related and informative,Firefighter,Derailment,Fire
3.54E+17,http://t.co/IrAooPxbQ7 #quebec #explosion #train DDD=,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @VirginRadio96: Thoughts &amp; prayers for Lac Mégantic. 1 dead, 80 still missing...",Media,Sympathy and support,Related - but not informative,EMS/Police,Derailment,MMU/Crime
3.54E+17,RT @danielthibault: La catastrophe du Lac-Mégantic va rameuter les cheerleaders de pipeline. Et si on questionnait notre dépendance au pétr…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,Canada police expect death toll in oil train blast to rise http://t.co/QFE8Nz7dko,Government,Affected individuals,Related and informative,Police/EMS,Derailment,Crime/MMU
3.54E+17,RT @Telegraph: At least one person dead and 80 missing after train carrying crude oil explodes in Quebec http://t.co/2pOrAXD5CF,Media,Affected individuals,Related and informative,EMS/Police,Derailment,Crime/MMU
3.54E+17,RT @JoseeLegault: 5 paragraphes pour arriver à des «heartfelt condolences» aux gens de #lacmegantic http://t.co/59PtIP2M9e / http://t.co/ww…,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @ZeMorissette: Courage #LacMegantic. Après l'horreur, la peine et la révolte, restera la solidarité. On pense à vous.",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @20committee: A true tragedy, even worse than what recently hit West, TX, has struck Lac Megantic, Quebec today  http://t.co/qBOvLIiZAE …",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"Scary, I watched Unstoppable just yesterday and now I hear about  #LacMegantic ...my thoughts are with everyone there",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @NewsBreaker: DEVELOPING: 80 people missing in Canadian town of Lac-Megantic after freight train loaded w/ oil derailed, exploded: http:…",Media,Affected individuals,Related and informative,Police ,Derailment,Dispatch/Crime
3.54E+17,#nieuws Nog minstens 80 vermisten na explosie goederentrein: In het Canadese stadje Lac-Mégantic worden... http://t.co/Gb7XvZTfC0 #trouw,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.54E+17,#Quebec police expect more deaths after oil train derailment kills at least 1  http://t.co/IF4001c4Q6,Government,Affected individuals,Related and informative,EMS ,Derailment,MMU
3.54E+17,"RT @FrCardinal: À TOUT LE MONDE : si vous vivez à côté d'une voie ferrée, arrêtez de capoter .. merci .... Courage aux gens du #LacMégantic",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @YourAnonNews: CBC: Provincial Police now reporting up to 100 missing in Lac-Mégantic, Quebec runaway oil train explosion http://t.co/jU…",Media,Affected individuals,Related and informative,Police ,Derailment,Dispatch
3.54E+17,RT @tvanouvelles: Explosions à Lac-Mégantic · La SQ confirme un décès http://t.co/zOBE0J0Ysl #tvanouvelles,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.54E+17,RT @Mimimoncoeur: Je demeure à Lac-Mégantic sur la rue qui croise la voie ferrée à environ 800 mètres….les flammes toujours présentes. La f…,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @Forian: “@mtlgazette: Shocked residents watch as city burns http://t.co/kPjlutQdCn” a must read piece on #LacMegantic by @LauraBeeston/…,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.54E+17,"@deBeauxOs1 @aaronpaquette Soemone in #LacMegantic needs to ask #Paradis if one man crews are legal in #Canada, &amp; why http://t.co/1pqvPCGVPh",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @TODAYonline: Train carrying crude oil derails in Quebec, 1 dead, explosions destroy town’s centre http://t.co/v8TayP3E9r http://t.co/cP…",Media,Affected individuals,Related and informative,EMS ,Derailment,MMU
3.54E+17,RT @darioayalaphoto: And the last photo of the night from #LacMegantic -- Time to go to bed... an hour away in Sherbrooke http://t.co/tmXSO…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @JoseeLegault: Pour toutes les âmes volées et envolées de #LacMégantic - que justice et vérité soient faites pour vous et les vôtres.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,This report is incredible. / @RosaHwangCTV: This story by @CTVBeauchemin are the stuff of nightmares. http://t.co/SLLjPIsHFW #LacMegantic,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @Guglielminetti: De nouvelles photos des pompiers qui montrent l'ampleur de la catastrophe de #LacMegantic - http://t.co/vsdxknurql (via…,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.54E+17,At least 80 missing in Canada train blaze: firefighter: At least 80 people are missing after a driverless oil ... http://t.co/jCcQRtwxUR,Media,Affected individuals,Related and informative,Police,Derailment,Dispatch/Crime
3.54E+17,SUPPORTONS le LAC-MÉGANTIC!!! SOYEZ COURAGEUX!!! http://t.co/ACzRhhRh4g http://t.co/hmzNtcFpGI,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"Lac-Megantic Explosions And Fire at Quebec, Canada: @YouTube aracılığıyla http://t.co/DT88x321W5",Media,Other Useful Information,Related and informative,Firefighter,Derailment,Fire
3.54E+17,RT @itele: #Québec: l'explosion de wagons-citernes (pétrole) à #LacMégantic a fait 1 mort et provoqué un incendie impliquant une trentaine …,Media,Not labeled,Related and informative,Other,Derailment,Other
3.54E+17,"UPDATE 8-Oil-laden freight train explodes in Canadian town, people killed http://t.co/iRULYJ5X6y",Media,Not labeled,Related and informative,EMS,Derailment,MMU
3.54E+17,Redding News Quebec police: More oil train deaths expected - USA TODAY: Toronto StarQuebec police: More oil tr... http://t.co/eVS1pk3vQM,Government,Affected individuals,Related and informative,EMS,Derailment,MMU
3.54E+17,RT @globeandmail: From @GlobeQuebec: Massive explosions strike Quebec town after train carrying oil derails http://t.co/0YtUebKpvN,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,At least one person dead and 80 missing after train carrying crude oil explodes in Quebec http://t.co/mYHb5sX5Wa,Media,Affected individuals,Related and informative,EMS/Police,Derailment,MMU/Crime
3.54E+17,RT @SengueDrayang: “@iTerritorial: Photos du déraillement du train à Lac-Mégantic par les pompiers http://t.co/gHeKtCDpky #catastrophe #TMD…,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.54E+17,From @GlobeQuebec: Train in Quebec derailment headed by Chicago rail veteran http://t.co/6FiJQJxMkd,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,Dreadful situation and unfolding tragedy in Lac-Mégantic: http://t.co/JLGIJJd6nf”,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @FRANCE24: Quebec town devastated in deadly train explosion http://t.co/vhAKmdSSj2,Media,Other Useful Information,Related and informative,Other,Derailment,Other
