Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.27E+17,Bangladesh Factory Ignored Evacuation Order Day Before Collapse http://t.co/ULFcXwL9i0 via @HuffPostBiz,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.27E+17,RT @gregmortenson: BANGLADESH Death toll climbs to 200+ in garment factory collapse where cheap clothes for WALMART &amp; SEARS are made ht…,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,Man with placard outside #Primark on Oxford St They died so you could wear cheap clothes #Bangladesh. All power to him.,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.27E+17,RT @MikeElk: RT @stevesilberman Police had ordered evacuation of doomed Bangladesh sweatshops day before collapse. http://t.co/hVYo93JuwE,Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.27E+17,RT @STcom: BREAKING: 40 rescued from room in collapsed #Bangladesh compound http://t.co/cBkkDDLl3h,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,RT @democracynow: Over 200 Killed in Bangladesh Factory Collapse After Workers Forced to Ignore Building’s Dangers http://t.co/uHCtFMKBGf,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,http://t.co/jmAyF4qwZd  Factory manager ordered staff to return to work or lose pay: Wall St Journal  #May5 #bangladesh #BanglaSpring #Feb28,Media,Other Useful Information,Related - but not informative,Other,Collapse,other
3.27E+17,"RT @AP: Deadly Bangladesh building collapse shows woeful conditions in garment industry, links to retailers: http://t.co/Cn2aMWFKF2",Business,Other Useful Information,Related and informative,police,Collapse,dispatch
3.27E+17,RT @jianghomeshi: Distance is arbitrary. Connection is the true state of being. #Bangladesh death toll is now 200+. Let's keep focus. This …,Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,Hindu Bangladesh building collapse: 40 survivors found as toll climbs to 238: Rescuers have located 40 survivo... http://t.co/0bz8tImwIT,Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,Over 200 Killed in Bangladesh Factory Collapse After Workers Forced to Ignore Building's Dangers http://t.co/6pZzih0bp1  #p2 #tcot,Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,#DailyNews Bangladesh building collapse: 40 people found alive in rubble - The Guardian: The GuardianBanglades... http://t.co/SXNIZGu6ZC,Media,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.27E+17,RT @democracynow: Over 200 Killed in Bangladesh Factory Collapse After Workers Forced to Ignore Building’s Dangers http://t.co/uHCtFMKBGf,Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.27E+17,I feel bad about my recent $45 purchase at @JoeFresh after reading what happened in #Bangladesh.,Outsiders,Sympathy and support,Related and informative,Other,Collapse,other
3.27E+17,@EthicalITUK Pls encourage people to take action &amp; demand justice for victims of Bangladesh building collapse http://t.co/2Jji0NtAvH,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.27E+17,"@slaylly Many trapped in Bangladesh building rubble as toll tops 220: SAVAR, Bangladesh (Reuters) - Survivors from a garmen...  @tobikinz",Media,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.27E+17,"@slaylly Many trapped in Bangladesh building rubble as toll tops 220: SAVAR, Bangladesh (Reuters) - Survivors from a garmen...  @tobikinz",Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.27E+17,"RT @rafisBlackDiary: Alhamdulliah RT @bbcworld 40 people rescued from room in collapsed factory compound in Dhaka, #Bangladesh http://t.co/…",Media,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.27E+17,Scores Dead in Bangladesh Building Collapse http://t.co/BhitzFcnQI,Outsiders,Other Useful Information,Related and informative,police,Collapse,dispatch
3.27E+17,"Search crews clawed through wreckage of the building, which housed factories making clothing for European &amp; American consumers #Bangladesh",Not labeled,Not labeled,Not related,Firefighter,Collapse,USAR
3.27E+17,¿QUIÉN COMPRA Y QUIÉN MUERE? #Bangladesh #Inditex http://t.co/ExR163R2ZB,Not applicable,Other Useful Information,Related and informative,Other,Collapse,other
3.27E+17,Rescuers scour ruins after Bangladesh building collapse kills 244:        http://t.co/npVXGDWTyK,Outsiders,Affected individuals,Related and informative,EMS/Firefighter,Collapse,MMU/USAR
3.28E+17,Death Toll Rises After Building Collapse in Bangladesh: Rescuers continue to find survivors of one of the countries deadliest disasters.    ,Outsiders,Affected individuals,Related and informative,EMS/Firefighter,Collapse,MMU/USAR
3.28E+17,#Rescatan a 24 supervivientes en #Bangladesh y aumenta cifra de #muertos a 250  http://t.co/67Na9N5fX2 vía @NTN24,Media,Affected individuals,Related and informative,Other,Collapse,other
3.28E+17,Bangladesh garment factory collapse raises questions about consumer choices http://t.co/h69IH2ZlwT,Outsiders,Other Useful Information,Related and informative,police,Collapse,dispatch
3.28E+17,RT @HuffingtonPost: Bangladesh building collapse death toll climbs to 260 http://t.co/s8i6eaK0B5,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,RT @HuffingtonPost: Bangladesh building collapse death toll climbs to 260 http://t.co/s8i6eaK0B5,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,"@tobikinz Workers pinned in Bangladesh rubble cry for rescue: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Outsiders,Sympathy and support,Related and informative,Firefighter,Collapse,USAR
3.28E+17,RT @WilliamJHague: My thoughts are with those who have lost their lives following building collapse in Savar #Bangladesh,Outsiders,Sympathy and support,Related and informative,Other,Collapse,other
3.28E+17,RT @alexg_Fightback: Over 250 workers dead in #Bangladesh. They talk about blood diamonds. Perhaps we should now talk about blood t-shirts.,Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,This building should be called as Killer Plaza not Rana Plaza :'( More than 250 people already have died and still counting ...,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,Bangladesh's prime minister calls for punishment in building collapse:        http://t.co/IVZx7ZpKGP,Government,Other Useful Information,Related and informative,police,Collapse,dispatch
3.28E+17,"RT @FairtradeUKNews: @PeopleTree ethical #fairtrade fashion on the tragic events in #Bangladesh, &amp; why companies &amp; consumers must a…",Media,Other Useful Information,Related and informative,Other,Collapse,other
3.28E+17,RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,Bangladesh Factory Ignored Evacuation Order Day Before Collapse - Huffington Post : http://t.co/4ewMwHM8MG,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.28E+17,RT @ShahbagInfo: #SAVAR UPDATE: 270 dead so far; 213 dead bodies are handed over to relatives; many survivors still trapped inside. #Shahba…,Outsiders,Affected individuals,Related and informative,Police/Firefighter,Collapse,dispatch/USAR
3.28E+17,"Day after cracks were found, Bangladesh factory collapse leaves 125-plus dead http://t.co/kDIuXfZlTq",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,40 found alive in deadly Bangladesh building collapse http://t.co/XEkgLR4lLD,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.28E+17,Death toll from Bangladesh building collapse climbs to over 200 - latime... http://t.co/2fBTwYsoYm #bangladesh #bdnews (via @bdnews_org),Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,RT @jianghomeshi: Distance is arbitrary. Connection is the true state of being. #Bangladesh death toll is now 200+. Let's keep focus....,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,RT @ABC: Death Toll Surges at Bangladesh Garment Factory Collapse http://t.co/1iOi7scq63,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,"@slaylly Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @tobikinz",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,"@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,"@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,"@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,RT @jtapiagil: El edificio que se desplomó en #Bangladesh da la sensación de una estructura sin criterio. http://t.co/kUcpkaAgs4,Not labeled,Not labeled,Not related,Other,Collapse,other
3.28E+17,"45 mangsa runtuhan bangunan di Savar berjaya diselamatkan: SAVAR, Bangladesh 26 April - Pasukan penyelamat ber... http://t.co/HSppA5VoK8",Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.28E+17,http://t.co/ipHylpOna2 Toll in Bangladesh building collapse climbs to ..,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.28E+17,Collapsed Factory Was Built Without Permit http://t.co/aBFUSHn34r In-depth reporting from @WSJ @TomWrightAsia on #savar tragedy,Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.28E+17,Bangladesh building collapse http://t.co/cftwSS3Q1K,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Collapse,USAR
3.28E+17,RT @AJELive: #Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/…,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,RT @AJELive: #Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/…,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,Toll in Bangladesh building collapse climbs to 290 http://t.co/eR1CMW0Vcj,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,Toll in Bangladesh building collapse climbs to 290 http://t.co/1rUskI6yQW,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,URGENT ATTENTION: Drug store owners at Mitford Hospital &amp; at BMA; please KEEP THE STORES OPEN ON WEEKENDS; people are dying. #Savar #Shahbag,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.28E+17,#business Factories inside collapsed building in Bangladesh - The collapse of a building housing garment factories... http://t.co/ekE2UYVEWz,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Collapse,USAR
3.28E+17,The high cost of our cheap clothes: The sad fact behind the building collapse in Bangladesh in whch hundreds d... http://t.co/PJTEf5HFGz,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Collapse,USAR
3.28E+17,285 dead in Bangladesh collapse: The death toll from the building collapse near the Bangladeshi capital of Dha... http://t.co/3dhiBK5PuO,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,The high cost of our cheap clothes: The sad fact behind the building collapse in Bangladesh in whch hundreds d... http://t.co/DdcPrpwnad,Outsiders,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.28E+17,"Protesters demand action against factory owners for nearly 300 deaths, while hundreds  remain missing amid the rubble. #BanglaDesh",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,Dying for Some New Clothes: Bangladesh’s Rana Plaza Tragedy: If the world wants an image that sums up the true... http://t.co/58qOslLjhs,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.28E+17,RT @greenami1: Die ingestorte #textielfabriek in #Bangladesh (187 doden) toont wederom de noodzaak van #fairtrade kleding: http://t.co/UsMw…,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.28E+17,What could be the best way to avoid an incident like the one in SAVAR in BANGLADESH????????? SUGGEST..YOUR SUGGESTION is VALUABLE..,Outsiders,Caution and advice,Related and informative,Other,Collapse,other
3.28E+17,Race against time at Bangladesh factory building collapse site http://t.co/CTXpuF3b7e #FollowBack,Outsiders,Other Useful Information,Related - but not informative,Firefighter,Collapse,USAR
3.28E+17,RT @STcom: PICTURES: Dozens rescued but #Bangladesh building toll soars towards 300 http://t.co/XuvzFFli9G http://t.co/Kjb29qi8OP,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.28E+17,#LibDem Champion 271 dead in Bangladesh building collapse: The death toll from Wednesday'... http://t.co/IBwTi2lVOM #rochdale #oldham #6,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.28E+17,#SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #Shahbag,Media,Affected individuals,Related and informative,Police/Firefighter,Collapse,dispatch/USAR
3.28E+17,"In Bangladesh, Search For Building Collapse Survivors Presses On: Officials in Bangladesh say at least... http://t.co/kkRtHXmynz #dallas",Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.28E+17,Member Post: Weep for the Bangladesh building collapse http://t.co/3uJn73Ad05,Outsiders,Sympathy and support,Related and informative,Firefighter,Collapse,USAR
