Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.78E+17,I hope no weed plants were damaged. #boulderflood,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.78E+17,10.30am is fatter too early for Woo Girls. No matter how magical North Boulder Lake is. #boulderflood #getbackinsideyouidiots,Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,#BoulderFlood is what Puddle of Mudd should've been named,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.78E+17,bfp Live Interactive Coverage: Flooding in Colorado: Stay on top of the latest videos and social media coverag... http://t.co/jIHIa3LYBi,Media,Caution and advice,Related and informative,other,Flood,other
3.78E+17,GET NEW FOLLOWERS&gt;http://t.co/K0eY9fgAYb #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/DAZyXwJ5bs,Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,Sheriff: 3rd person killed in Colorado flooding http://t.co/IBdDzS4348,Government,Affected individuals,Related and informative,police,Flood,dispatch
3.78E+17,RT @Amelia__Earhart: The ramp from EB I-70 to SB I-225 is closed due to flooding @9news #cotraf #coflood,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.78E+17,RT @MikeNelson247: 2:30 AM Mike &amp; Anne still on the air! #BoulderFlood #7News #cowx #Denver http://t.co/qO4E8QgD6d,Media,Other Useful Information,Related - but not informative,other,Flood,other
3.78E+17,Colorado flooding leaves 3 people dead http://t.co/HC9lJcWsFT,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.78E+17,Video: St. Vrain River bow hitting the bottom of the bridge on Hover #longmont   http://t.co/L3aabcD2S1,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.78E+17,RT @RGIII: Please pray my family in Colorado and all others impacted by the #boulderflood,Eyewitness,Sympathy and support,Related - but not informative,other,Flood,other
3.78E+17,RT @303GirlProblems: We hope everyone is staying safe!! #BoulderFlood #PrayForColorado,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.78E+17,"Stay informed, stay safe! #COFlood twitter list via @COEmergency: https://t.co/3ht69SK9wO #CCCF #BoulderFlood #waldoflood #COWX",Government,Caution and advice,Related and informative,other,Flood,other
3.78E+17,GET NEW FOLLOWERS&gt;http://t.co/FZ5pQM7L5o #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/PhQQ3yHAdm,Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,"RT @RedCross: For updates on how the Red Cross is responding to #Flooding in #Colorado, follow @RedCrossDenver",NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.78E+17,GET NEW FOLLOWERS&gt;http://t.co/7eFIEn54SY #BestRapper #initialsofsomeonespecial #throwbackthursday #BB15 #boulderflood http://t.co/8ROHNxWH75,Not labeled,Not labeled,Not applicable,other,Flood,other
3.78E+17,RT @DougInBoulder: ALERT: Wall of water coming down Logan Mill RIGHT NOW! Seek higher ground IMMEDIATELY! #boulderflood #cowx /scanner/1125…,Eyewitness,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,"I GET 1570 REALL FOLLOWERS! http://t.co/7oWDV0bz78  ✈#HarvestFun,#EveryLittleStep,#BestRapper,#boulderflood,#sharewha http://t.co/7XZb4BD0lf",Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,RT @CUBoulder: SEEK HIGHER GROUND IMMEDIATELY: Wall of water coming down Boulder Canyon. Move away from Boulder Creek! #BoulderFlood,Eyewitness,Caution and advice,Related and informative,other,Flood,other
3.78E+17,RT @asketchyfish: USGS/NWS looks to have accurate numbers. Holding my breath this afternoon with more rain on the way. #BoulderFlood http:/…,Media,Other Useful Information,Related and informative,other,Flood,other
3.78E+17,"VISIT=&gt;http://t.co/CKAAr3l9iT  ☀RT☀FOR☀NEW☀FOLLOWERS☀✔#HarvestFun,#EveryLittleStep,#BestRapper,#boulderflood,#sharewh http://t.co/S9YVQpgQqj",Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,RT @denverpost: Reader photos of the Colorado flooding -  http://t.co/HDIGxf2CQh Send us yours - http://t.co/kS5SHy2WgU #cowx,Media,Other Useful Information,Related and informative,other,Flood,other
3.78E+17,@cityoflongmont ordering mandatory evacuations in the Southmoor Park neighborhood. #COFlood,Government,Caution and advice,Related and informative,other,Flood,other
3.78E+17,RT @CUBoulder: SEEK HIGHER GROUND IMMEDIATELY: Wall of water coming down Boulder Canyon. Move away from Boulder Creek! #BoulderFlood,Government,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,CU ALERT: Wall of water coming down Boulder Canyon. STAY AWAY FROM BOULDER CREEK. Seek higher ground immediately. #boulderflood,Government,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,"RT @FHSRoyalBanner: 11:30am: Large surge of water coming down Fourmile Canyon. If you are down stream, seek higher ground. #boulderflood ht…",Outsiders,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,"RT @epalmero: I tend to like water more than fire, but this whole Colorado is flooding thing doesn't seem much more pleasant than Colora…",Outsiders,Not applicable,Related and informative,other,Flood,other
3.78E+17,"Everyone, be careful http://t.co/05OiHA3bLF #boulderflood",Outsiders,Caution and advice,Related - but not informative,other,Flood,other
3.78E+17,"RT @JGeorgitis: #Boulderflood Anyone need help?  I live in Holiday neighborhood, Yarmouth and 17th and can get to you if you are close by.",Eyewitness,Donations and volunteering,Related and informative,other,Flood,other
3.78E+17,City of #Boulder Emergency Declaration: http://t.co/EVesFaAPHF #BoulderFlood -@CNNEditorChuck,Government,Caution and advice,Related and informative,police/firefighter,Flood,dispatch
3.78E+17,Updated: Top social media videos of the #Boulderflood http://t.co/CcVtkXxEf0 via @aimeemay,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.78E+17,RT @CherylPreheim: NEW: Sewage has leaked into water in some areas.  Stay away from water per Boulder Sheriff Dept. @9NEWS #coflood,Media,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,RT @9NEWS: 25% of CU's campus buildings have water damage - ranging in severity. Campus closed tomorrow too. #coflood,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.78E+17,RT @9NEWS: #COFlood RT @TrevorHughes: Bridge collapse is at 63rd and St Vrain Creek.,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.78E+17,"Evacuation center for Boulderites YMCA of Boulder Valley, 2850 Mapleton Ave, Boulder, CO 80301 #boulderflood",Media,Caution and advice,Related and informative,police/firefighter,Flood,dispatch/usar
3.78E+17,Leaving Boulder on Hwy 128. 72 is closed. Coal Creek Canyon closed. #boulderflood http://t.co/7Q76jkQkWT,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,TCSU
3.78E+17,Colorado flooding leaves 3 people dead  http://t.co/gunc5TlaQd,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.78E+17,"GO TO http://t.co/MANiHxt0ln  AND★RT★FOR★NEW★FOLLOWERS★✔#BestRapper,#boulderflood,#GoT1Million,#EveryLittleStep,#Harv http://t.co/63wq7W5zJz",Not labeled,Not labeled,Not related,other,Flood,other
3.78E+17,RT @ryanlanclos: Monitor #boulderflood #COwx on #Esri Disaster Response Program public information map http://t.co/ThLO0H20OG,NGOs,Other Useful Information,Related - but not informative,police,Flood,dispatch
3.78E+17,RT @Claudia_Imhoff: #BoulderFlood Large surge of water reported in Fourmile Creek passing Logan Mill @ 10:55 Residents down stream should c…,Media,Caution and advice,Related and informative,police,Flood,dispatch
3.78E+17,My neighborhood off north 26th st in North Boulder is completely flooded except for my st + 1 other. #boulderflood,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.78E+17,RT @TimesCall: Railroad trax at Boston and Price in #Longmont under water. Reports of cars floating down Boston. #longmontflood #stvrainflo…,Not labeled,Not labeled,Not related,police/firefighter,Flood,dispatch/usar
3.78E+17,RT @CUBoulderPolice: About 40 #CUBoulder buildings damaged (most w/ minor water damage). About 25% of campus buildings. #BoulderFlood #cowx,Government,Infrastructure and utilities,Related and informative,Firefighter,Flood,USAR
3.78E+17,RT @jacelarson: #BoulderFlood @ Boulder Creek http://t.co/GtPlHgZxK1,Not labeled,Not labeled,Not applicable,other,Flood,other
3.79E+17,"RT @BoulderRelief: Not in Colorado? Just $5 will buy dry socks, a flashlight, and batteries for a #BoulderFlood victim who needs help: http…",NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.79E+17,At least 4 killd 500 unaccountd 4 as floodwatr inundates Colorado http://t.co/Lax0e1rAOa #flooding #neighbors #park #thinking,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,"RT @joefryer: Latest #coflood stats from state officials: 584 unaccounted for (234 in Boulder Co, 350 in Larimer Co); 1750 evacuated by Nat…",Outsiders,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,RT @BBCWorld: VIDEO: Aerial shots of Colorado flooding http://t.co/aUDJ3VaIth,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.79E+17,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Colorado floods: More than 500 still unaccounted for as 'devastating' rain looms - CNN International: NPRColor... http://t.co/smCMEtY5fM,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Colorado Flooding Forces Evacuations -  Email Newsletters and Alerts The latest #news and analysis delivered to... http://t.co/1tZcK9kkBZ,Media,Affected individuals,Related and informative,police/firefighter,Flood,dispatch/usar
3.79E+17,RT @SOTTnet: Earth Changes: Aerial footage of devastating Colorado floods: Aerial footage shows the scale of destruction ca... http://t.co/…,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.79E+17,RT @nawaf_salman: #Colorado flooding rescue continues http://t.co/JVHFUNHRCd #lebanon #santé #Dubai #Somalia #Saudi #لبنان #الإمارات #السعو…,Media,Not applicable,Related and informative,police,Flood,dispatch
3.79E+17,Prayers going out to everyone who's getting affected by the Colorado flooding. I have a friend who is VERY close to the flooding.,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.79E+17,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Everybody Keep @DJWhizlam &amp;The Residents Of Colorado In Your Prayers! The Weather There Is Crazy &amp; It has Me VERY Concerned! #ColoradoFlood,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.79E+17,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,RT @waylonlewis: Flood in Boulder: #boulderflood http://t.co/7aJk1WEPNA,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.79E+17,#Tgictweeps Colorado floods: More than 500 still unaccounted for as 'devastating' rain looms… http://t.co/SotswFOrYn,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,"1,750 people evacuated so far by National Guard due to #coflood  http://t.co/UTjrCm3NGc",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,"RT @ejo60: Meteorologic explanation of the Colorado floods which are related to atmospheric blocking, meaning that pressure… http://t.co/Yl…",Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.79E+17,RT @FoxNews: At least 500 unaccounted for in Colorado floods as Obama signs disaster declaration http://t.co/uVBsoTMYmt,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Pray for the certain parts in Colorado that are affected by the #coflood,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.79E+17,#Latest #News Colorado floods: Over 500 unaccounted for as 'devastating' rain looms - CNN: NPRColorado ... http://t.co/1d6lHv15vK #BNews,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Hundreds of people are unaccounted for across the US state of Colorado as heavy flooding inundates mountain... http://t.co/41149VW5NI,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,"Deadly 1,000-year floods strike Colorado http://t.co/VozxRqmfto",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,RT @jennyk9923: Colorado floods http://t.co/apYzc5cFHJ,Media,Other Useful Information,Related - but not informative,police,Flood,dispatch
3.79E+17,Looks like the more severe rain projected for CO's Front Range was diverted to southern NE tonight. #COflood http://t.co/YLDw74njJ0,Media,Caution and advice,Related and informative,police,Flood,dispatch
3.79E+17,"New post: Colorado floods: Rescues, but more rain arrives http://t.co/NMHV3BBXOk",Media,Other Useful Information,Related and informative,other,Flood,other
3.79E+17,"Wow, Ms Bennett just claimed Colorado flooding down to climate change #Murnaghan",Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.79E+17,RT @sergeykostyaev: Watching @nbcnightlynews video: Drone offers unique view of Colorado flooding -   http://t.co/ZryRZ00WGw via @nbcnews,Media,Other Useful Information,Related and informative,other,Flood,other
3.79E+17,@IFreakSelena Colorado Floods Victims Urged 'Get Out Now': Rescuers will not return for families who refuse to evacuate...  @Ericccxminaj,Outsiders,Caution and advice,Related and informative,other,Flood,other
3.79E+17,Four dead and hundreds missing as floods devastate US state of Colorado Pic 1-4 http://t.co/vgjq8YIQ5F,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Northeast Colorado residents are struggling with intense flooding as more rain is forecast for the region.,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Thoughts and prayers with my #boulderflood affected friends and family. Please stay safe!,Eyewitness,Sympathy and support,Related and informative,other,Flood,other
3.79E+17,Colorado floods: Over 500 unaccounted for http://t.co/yZJm3imq30,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,#coloradoflood -Colorado floods: Over 500 unaccounted for http://t.co/N9dDJVm7pw,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.79E+17,Colorado Floods 2013: Rescuers Warn Some Against Remaining In Towns Isolated By Flooding,Media,Caution and advice,Related and informative,other,Flood,other
3.79E+17,RT: @christine7news: @7NewsNOW Sunday morning continues w/ more #COFlood coverage from 7-10am. Morgan County is one of the major concerns.,Media,Other Useful Information,Related and informative,other,Flood,other
