Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.91E+17,RT @newscomauHQ: For more information on NSW fires please call 1800 679 737 or visit the @NSWRFS Facebook page. #nswfires #bushfires | http…,Media,Caution and advice,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,"RT @NSWRFS: #NSWRFS Commissioner Shane Fitzsimmons: If we get through with less than 100 homes destroyed today, we have been lucky. #nswf…",Government,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.91E+17,RT @rpy: ABC 702 reporting lit embers are falling on the water at Bondi #nswfires,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,Hope everyone in NSW is safe xx #bushfires #nswfires,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,"Witnesses tell of fire fronts across #NSW : It's just wild, miles of smoke #sydneyfires #nswfires @NSWRFS http://t.co/LSJwP4TCzd",Eyewitness,Other Useful Information,Related and informative,Firefighter,Wildfire,fire
3.91E+17,"RT @anwyn: If you're wondering why NSW is freaking out right now, this is what our state looks like: each diamond is a fire http://t.co/8Fi…",Outsiders,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,"There's fires again. Australia, what are you doing?! http://t.co/an3bEnicwE",Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @weatherhead: View of Springwood fire looking toward Winmalee from Warrimoo Oval #nswfires #nswrfs http://t.co/ffIvaobke2,Media,Affected individuals,Related and informative,Other,Wildfire,other
3.91E+17,If you're in NSW and are near the fires please stay safe! You all are in my prayers! ❤,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,Nina (aka: The Spare) outside our house in Parramatta. These #SydneyFires are amazing http://t.co/ZtvkXLqVU0,Eyewitness,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @jerradtyson: My thoughts are w evry1 affected by the current bush fires. Stay safe &amp; be smart! Pic: smoke blanketing West Sydney http:/…,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,"RT @nswia_weather: There are now over 100 fires burning throughout NSW, over 40 remain out of control.",Government,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,RT @acidicliam: there have already been so many bush fires and high temperatures and its not even summer yet australia is dying,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,About 80 bush fires all around NSW today.. This sky is starting to look a little creepy. http://t.co/eFX0ve52Y4,Government,Affected individuals,Related and informative,Firefighter,Wildfire,fire
3.91E+17,"People of NSW, be careful because there's fires spreading! Stay safe everyone! http://t.co/jelVcUBQdU",Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.91E+17,"RT @michaelneale: The NSW fireys are doing an awesome job. If it was safe I would supply them with cold beer, but fires.",Outsiders,Sympathy and support,Related and informative,Other,Wildfire,other
3.91E+17,"RT @GrillTeam: RT @BradTheLoveFern @GrillTeam Lookout end of Grand Parade, Mt Riverview #nswrfs http://t.co/TveRw2sphu",Not labeled,Not labeled,Not applicable,Other,Wildfire,other
3.91E+17,"Sydney CBD skyline, shrouded in smoke, blue skies reflected in the glass of the buildings. #nswfires #bushfires http://t.co/u1ta5Cn258",Eyewitness,Other Useful Information,Related and informative,Firefighter,Wildfire,fire
3.91E+17,RT @kenmarlewski: Pretty serious fire situation in NSW #nsw #fires #SydneyFires #sydney http://t.co/dXGLNLsujk,Outsiders,Caution and advice,Related and informative,Firefighter,Wildfire,fire
3.91E+17,RT @wysergal: Good grief! Smoke cloud over #Bondi #Sydney #nswfires  ... http://t.co/PiVnS1FZYx,Eyewitness,Other Useful Information,Related - but not informative,Firefighter,Wildfire,fire
3.91E+17,RT @ASNSW: NSW Paramedics are urging everyone to take precautions with smoke in the air #nswfires  http://t.co/PQxpiAEscF,Government,Caution and advice,Related and informative,police,Wildfire,dispatch
3.91E+17,RT @LogansLaundry: At a shoot right near Sydney fires!! There is ash embers flying into my eyes!!,Eyewitness,Other Useful Information,Related and informative,police,Wildfire,dispatch
3.91E+17,RT @miss_raej: Stay safe with Fires Near Me - an app from NSW Rural Fire Service https://t.co/CFVZpx6N5C #nswfires,Eyewitness,Sympathy and support,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,@smh #nswfires #SydneyFires #sydney View from Erskineville http://t.co/cPRtYTz9yZ,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,"RT @anwyn: If you're wondering why NSW is freaking out right now, this is what our state looks like: each diamond is a fire http://t.co/8Fi…",Outsiders,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,To all drivers out on fire-torn roads around #Sydney: Please be safe &amp; make sure to follow all official instructions. #nswfires #safetyfirst,Outsiders,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,Watching @SkyNewsAust The fires in Sydney are horrendous. Thoughts out to all the residents and wildlife affected by this tragedy.,Media,Sympathy and support,Related - but not informative,Firefighter/Police,Wildfire,fire
3.91E+17,"RT @acidicliam: sydney - over a hundred bush fires, high temperatures and humidity, extreme winds  melbourne - hail, rain, cloudy  australi…",Outsiders,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,View from my desk earlier #sydneyfires #sydney #australia #smoke #scary #city #cbd #orange #apocalypse… http://t.co/oVRb8cWvW3,Eyewitness,Other Useful Information,Related - but not informative,Police/Firefighter,Wildfire,dispatch/fire
3.91E+17,RT @Asher_Wolf: Wow. http://t.co/08k9V1CTaK #Sydney #Fire,Media,Not applicable,Related - but not informative,Other,Wildfire,other
3.91E+17,Chris O'Brien Lifehouse at #RPAH in #Sydney right now.. #SydneyFires http://t.co/sbVRAr1Ft6,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"RT @NSWRFS: #NSWRFS Commissioner Shane Fitzsimmons: If we get through with less than 100 homes destroyed today, we have been lucky. #nswf…",Government,Infrastructure and utilities,Related and informative,Firefighter,Wildfire,fire
3.91E+17,RT @Zinathi_GQ: #RedOctober is real guys. Snaz almost got attacked in Secunda by white guys who were following her &amp; called her black bitc…,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,Emergency Warning - Hank St Fire (Heatherbrae) http://t.co/F1RjML8pjP #NSWRFS #nswfires,Government,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.91E+17,Indeed. Terrible news RT @Kimbo_Ramplin: Oh man … Susan Templeman (was ALP Candidate for Macquarie) has lost her home. #nswfires,Eyewitness,Infrastructure and utilities,Related - but not informative,Police/Firefighter,Wildfire,dispatch/fire
3.91E+17,#sydneyfires #bushfire #sydney #smoke #nofilter http://t.co/Ws1i1vrE6c,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @VaZHANG: Bushfire smoke from West to East over Sydney and the CBD in the background @smh #nswfires #bushfires #sydney http://t.co/9uN1f…,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @SkyWeatherAUS: via @Samdawson01: Live at @NSWRFS headquarters 'the worst fire emergency NSW has seen in over a decade' RFS @SkyNewsAust…,Media,Other Useful Information,Related and informative,Firefighter,Wildfire,fire
3.91E+17,#NSWfires For Newcastle people summary of fires situation from Newcastle Herald at http://t.co/4y7FwVGsH2,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,"RT @9newsmelb: Housing burning, streets closed and schools with hundreds of children caught in the middle. - @DamoNews #NSWfires #9NEWSat6",Media,Caution and advice,Related and informative,Firefighter,Wildfire,fire
3.91E+17,#bushfires #nswfires #sydney http://t.co/5IkviWyiyu,Outsiders,Not applicable,Related and informative,Other,Wildfire,other
3.91E+17,"From the train, showing the smoke filled sky from the #Lithgow #nswfires http://t.co/Va6bQo0Alc",Eyewitness,Affected individuals,Related and informative,Other,Wildfire,other
3.91E+17,Linksview Rd #Springwood: Emergency Alert message sent to Winmalee &amp; Hawkesbury Heights area. Shelter as fire approaches. #NSWRSF #nswfires,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,"If you're yet to head home, and get asthma, grab a puffer. #nswfires #bushfires",Eyewitness,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,RT @DanniiMinogue: Sydney skies #NoFilter #Fires 🔥 http://t.co/TYsbRbmL3v,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,thoughts and hugs to @Susan4Macquarie who lost her family home as well. #nswbushfires,Outsiders,Sympathy and support,Related - but not informative,Police,Wildfire,dispatch
3.91E+17,RT @smh: @NSWRF Reminder: do not call Triple Zero just to report smoke. Save it for people who need it in an emergency. #NSWRFS #nswfires,Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,NSW Rural Fire Service @NSWRFS spokesperson Joel Kursaw just told @RNDrive the fire season may be longer now. #nswfires #auspol #climate,NGOs,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,RT @vikkicampion: Barry O'Farrell says 100s of homes have been lost in #nswfires If you can avoid going home (from the city) do so.,Outsiders,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.91E+17,"RT @SamEBJones: Here's what's falling, according to reports, from Springwood all the way to Coogee! (Via b1290, Instagram) #nswfires http:/…",Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Wildfire,fire
3.91E+17,Thoughts are with those around the fires. Stay safe. #nswfires,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @NSWRFS: #NSWRFS Commissioner: 'This is as bad as it gets. May be counting homes lost in the dozens or hundreds'. #nswfires,Government,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.91E+17,"RT @SkyNewsAust: . @NSWRFS Commissioner says 95 fires are burning across NSW, 30 of which are uncontained.",Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,RT @dailytelegraph: Follow @NSWRFS - they are live tweeting all information they have immediately. @nswfires #bushfires #sydneyfires Blue M…,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,They fell for the old hyperbolic use of decimate. The house is a 100% loss. Pick up your game @ABCNews24 #nswfires,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"Stay safe NSW. Such a country of contrasts. Freezing here in Vic, bushfires in NSW. CC deniers will say it's normal I bet. #nswfires",Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @smh: A blood red sky over Tom Uglys Bridge in south Sydney. Photo: Chris Lane. #nswfires http://t.co/jkVbbrxLt9,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @PaulTatnell: Some terrific journalism tonight from the Sydney fires. Thoughts with all defending and reporting #bushfires,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,These bushfires are insane! So sad to hear that some homes have already been lost. 78 fires through out nsw. Sigh.,Outsiders,Sympathy and support,Related and informative,Other,Wildfire,other
3.91E+17,“@smh: A blood red sky over Tom Uglys Bridge in south Sydney. Photo: Chris Lane. #nswfires http://t.co/02g6FDwNCy” - RT - Amazing!,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @darinsullivan09: #FIRE PHOTO: most days #FRNSW fire stations shut in NSW under O'Farrell fire budget cuts. #NSWPOL #cutscostlives http:…,Outsiders,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,RT @arshkaur23: Hats off to the fire fighters who are fighting almost 100 fires right across NSW #NSWfires,Outsiders,Sympathy and support,Related and informative,Other,Wildfire,other
3.91E+17,"RT @NSWRFS: Hall Road Fire: An evacuation centre has been set up in Picton at the Brethren Church, Wonga Rd Picton. #nswfires #NSWRFS",Government,Caution and advice,Related and informative,police/ems,Wildfire,dispatch/cert
3.91E+17,"If you knew all that I knew, my poor Sydney...Have come home to raging fires. Prayers please. :(",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @PMOnAir: Adam Bandt is a disgrace. I can't think for a more inappropriate tweet. #nswfires #sydfires #pmlive  http://t.co/YE8WrMeGkY,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @smh: NSW RFS Deputy Commissioner Rob Rogers: 'It's probably the most serious fire risk we've faced since the early 2000s.' #nswfires #b…,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,As a small child I loved visiting the Lithgow Workies. It's a great part of town. #NSWfires,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"Mother Nature, so beautiful and yet,  so cruel... #SydneyFires http://t.co/BGC630PPIt",Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @robrfs: People need to understand that the danger is not over for people on any of the active firegrounds. Many hours to go. #nswfires,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.91E+17,New game... Drink everytime you see a Sydney Bushfire photo on your Instagram feed... GO!.. OK I'll call you and ambulance now :-( #nswfires,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,'Miracle' if NSW fires don't kill: premier via @Y7News http://t.co/CtJKDGvKfj http://t.co/hDl7fzl52W,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @ahleach: “@PMOnAir: Adam Bandt is a disgrace. I can't think for a more inappropriate tweet. #nswfires #sydfires #pmlive  http://t.co/rS…,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,"RT @JenBrockie: If you're yet to head home, and get asthma, grab a puffer. #nswfires #bushfires",Eyewitness,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,"Bush fires in the middle of October in Sydney is probably a great sign for the future of humans on this planet, right guys?",Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @abcnews: Stunning images from Sydney and surrounding areas of the #nswfires emergency http://t.co/DWVeaqzaD7,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,Fire crews are having trouble pumping water at Nords Wharf. #nswfires,Eyewitness,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,Fire
