Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
4.07E+17,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @BreakingNews: Live video: Local news coverage of New York City Metro-North train derailment - @NBCNewYork http://t.co/2pclfJpjjF,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @AJELive: At least four dead and 63 injured in New York commuter train derailment: Fire Department (Reuters). More soon. #MetroNorth #Ne…,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BBCBreaking: At least 4 people dead and dozens hurt in New York City train derailment, say US media http://t.co/pQkBRmZAL4",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @MattKozarABC7: Fatal train crash in Bronx. Metro North train on its side. @ABCNY7 http://t.co/vslIYnouwp,Media,Other Useful Information,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @robcarpenter81: Wow! “@ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/EVAxOXpY2W http://t.co/62r9…,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"#BREAKING news: At least 4 dead and 40 injured after a train derailment in Bronx, New York   http://t.co/ToAOudMHWp http://t.co/EJJMDrK21n",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BreakingNews: At least 4 people killed, 63 injured in New York commuter train derailment, fire department says - @Reuters",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @6abc: #BREAKING Officials: 4 dead, 67 injured in NYC train derailment  http://t.co/URiTMehSAA",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BreakingNews: At least 4 people killed, 63 injured in New York commuter train derailment, fire department says - @Reuters",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @abc15: PHOTO: Aerial shot of Metro-North passenger train that derailed in NYC. http://t.co/6lyOXkpHxU #ABC15 http://t.co/1NTYPgjNDi,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @AnthonyABC11: WABC-TV now reports 4 killed in NYC train derailment. Updates on #abc11 as we get more information this AM http://t.co/WE…,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,#sadnews #Breaking: Fatalities reported after New York City train derailment.  @ABC,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,Smh RIP to the people who died in the metro north crash this morning wow..,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @CoryBooker: My prayers are with all those affected by today's tragic train derailment in New York.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Photos: Deadly NYC Train Derailment http://t.co/cf1rwirNEY,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @PzFeed: TRAIN DERAILMENT IN NEW YORK CITY: -FBI ON SCENE -COAST GURAD ON SCENE -130 FIREFIGHTERS ON SCENE -67 INJURED -12 CRITICAL COND…,Media,Affected individuals,Related and informative,police,Derailment,dipsatch
4.07E+17,RT @stopbeingfamous: RT @GMA Developing: Fatalities reported after NYC commuter train derailment http://t.co/uvayGx0IJ6  http://t.co/WaSCLB…,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @ABC: Update on NYC commuter train derailment: 4 dead  Injured: 11 critical, 6 serious, 46 minor",Media,Affected individuals,Related and informative,police/ems/firefighter,derailment,dispatch/mmu/usar
4.07E+17,"RT @BBCBreaking: At least 4 people dead and dozens hurt in New York City train derailment, say US media http://t.co/pQkBRmZAL4",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,“@BBCWorld: Footage from scene of Metro-North train crash in Bronx area of New York http://t.co/euH4zO0DcH”just awful,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @nbcnightlynews: Sr. FDNY official tells NBC News: toll is now 4 dead, 67 injured (11 critically) in NYC passenger train derailment http…",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @CoryBooker: My prayers are with all those affected by today's tragic train derailment in New York.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"RT @ABC: Update on NYC commuter train derailment: 4 dead  Injured: 11 critical, 6 serious, 46 minor",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"That's one of my worst fears, train derailment #nyc #MetroNorth 😔",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,"RT @USATODAY: #BREAKING: 4 dead, more than 60 injured in NYC train derailment http://t.co/6FjhvVQxzL",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,DISPATCH/mmu/usar
4.07E+17,"RT @6abc: #BREAKING Officials: 4 dead, 67 injured in NYC train derailment  http://t.co/URiTMehSAA",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @AusNewsNetwork: UPDATE: #NYC Train derailment: At least 4 dead, 48 injured in Bronx, NY. Sending 4 cars close to the Hudson River. http…",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @LaurenMeehan: Damn. Praying for all those involved in the train derailment in New York and car crashes in Worchester.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @NTSB: NTSB is sending Go-Team to NY to investigate the Metro North train derailment.  More information to come.,Government,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,praying for those individuals and families involved in the terrible Metro North train crash this morning about 20 min from Grand Central,Outsiders,Sympathy and support,Related and informative,Other,Derailment,other
4.07E+17,RT @OpieRadio: RT @Sleepers2k @OpieRadio another photo of metro north train derailment http://t.co/pVcE7affto,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Official: Multiple deaths in NYC #MetroNorth train derailment -  http://t.co/LgRkXvmOF1,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Damn. My prayers go out to the people who were injured and the people who died in the Metro-North train derailment..,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,My thoughts and prayers go out to those in the NYC train derailment.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @AlexJamesFitz: Latest from @AP on Metro-North derailment: http://t.co/TEtpZ8rDlD,Media,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,Sad RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WDZjnk1SKT http://t.co/FJXZVu3W6H,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @nycjim: Wow. “@NJerzyFireAlert: AERIAL PICTURE METRO NORTH TRAIN DERAILMENT IN BRONX NYC. @PzFeed http://t.co/yU2ZxnFY9r”,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"Breaking News: Major train derailment in NYC - 4 dead, 60+ injured.",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,New York train crash: Live updates after passenger train derails killing at least 4 &amp; injuring many others http://t.co/18Sqf9Gvbo,Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BreakingNews: At least 4 people killed, 63 injured in New York commuter train derailment, fire department says - @Reuters",Media,Affected individuals,Related and informative,police/ems/firefighter,derailment,dispatch/mmu/usar
4.07E+17,@PILLAImk: Scene of derailed train in #NYC http://t.co/fcJ28S28Ff,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @BBCWorld: Footage from scene of Metro-North train crash in Bronx area of New York http://t.co/pQOQrSu3mI,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @ABC7NY: #BREAKINGNEWS update: officials confirm 4 dead, 67 injured in Metro North derailment http://t.co/dAwfbQncwW",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @USATODAY: #BREAKING: 4 dead, more than 60 injured in NYC train derailment http://t.co/6FjhvVQxzL",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @woodmank104: 4 dead, more than 40 injured in Metro North train derailment this morning. #mta",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @AP: BREAKING: N.Y. Gov. Cuomo says 4 people dead, 63 injured in Metro-North train derailment in the Bronx.",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,4 Dead in Metro-North Train Derailment in the Bronx: A Fire Department official said dozens more passengers we... http://t.co/JDI54pqzZh,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,"RT @CP24: BREAKING: In addition to four fatalities, 63 people are injured in the NYC train derailment, a FDNY spokesperson tells CP24.",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @AP: BREAKING: MTA spokeswoman says NYC train derailment has caused multiple fatalities, dozens of injuries.",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @BuzzFeedNews: UPDATE:  - NYC commuter train derailed at 7:20 a.m. near Spuyten Duyvil.  - 4 dead, 40+ injured  - Search ongoing  - Gov.…",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,RT @CNN: NTSB is sending Go-Team to NY to investigate the Metro North train derailment. http://t.co/udnWej29bz,Media,Other Useful Information,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
4.07E+17,"RT @AP: BREAKING: MTA spokeswoman says NYC train derailment has caused multiple fatalities, dozens of injuries.",Media,Affected individuals,Related and informative,police/ems/firefighter,Derailment,dispatch/mmu/usar
