Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.69E+17,"Year-old photos of Manila floods go viral, confuse netizens - GMA News Online has verified that a slideshow of flo... http://t.co/QPoXownn67",Media,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,"Heavy rain brings floods to Philippines; markets, offices shut: MANILA (Reuters) - Heavy rain in the Philippin... http://t.co/YXN94WjlZF",Media,Caution and advice,Related and informative,EMS/Firefighter/Police,Floods,Dispatch
3.69E+17,RT @john17mark: #MaringPH started from tropical depression and intensified to tropical storm. Iba talaga nagagawa ng depression.,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,“@TOMCATust: All reported floods in Manila have already subsided. - @MMDA as of 4:07pm #TomasinewsBreak”,Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @MsLeaSalonga: Help victims of #Maring. Please donate to the Red Cross. GLOBE subscribers, please text RED &lt;5, 25, 50, 100 or 300&gt; to 28…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,Just saw pictures of Manila under siege by water. Asked my mom if it's baha in our area and she said not at all. #binayforpresident,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.69E+17,RT @LPUCavite: Let us all pray for every Filipino affected by #Maring and other calamities.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @MsLeaSalonga: Help victims of #Maring. Pls donate to the Red Cross. GLOBE subs, pls text RED &lt;5, 25, 50, 100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,"RT @MMDA FLOOD UPDATES: as of 4:33 PM,  (MANILA) All reported floods in MANILA have already subsided.  (SOUTHERN)... http://t.co/8y78gNfnfu",Government,Caution and advice,Related and informative,EMS/Firefighter/Police,Floods,Dispatch
3.69E+17,All reported floods in MANILA have already subsided. - MMDA  Baka may pasok na AdU bukas. crie :'(,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @143redangel: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,"RT @ANCALERTS: SLIDESHOW: Effects of Habagat, Tropical Storm Maring in Metro Manila http://t.co/o32CbTspWs #MaringPH",Media,Affected individuals,Related and informative,Other,Floods,Other
3.69E+17,"“@143redangel: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH”",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,Now watching the live press briefing of NDRRMC on GMA News TV #NewsTVLive #MaringPH #UlanPH #BahaPH,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
3.69E+17,"@MMDA: FLOOD UPDATES: as of 5:02 PM, (MANILA) All reported floods in MANILA have already subsided. (SOUTHERN)... http://t.co/Nh9f8rcWCm",Government,Caution and advice,Related and informative,EMS/Firefighter/Police,Floods,Dispatch
3.69E+17,"RT @143redangel: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,marami ang hindi nakapasok dahil #MaringPH,Eyewitness,Caution and advice,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @gmanews: PAGASA: LPA, nahaharangan ang galaw ng #MaringPH kaya napakabagal nito. Bagyo, halos 'di gumalaw sa nakalipas na 12hrs. | via …",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"Bakit ayaw tumigil ng ulan? Mahabaging langit, tahan na. #MaringPH",Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.69E+17,RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Wednesday #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @inquirerdotnet: Rainfall amount in the Philippines as of Aug 19, 2013 06:02 PM. http://t.co/VHpILzOgVW via @nababaha #MaringPH #FloodPH",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,RT @SashaHopiaa: @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/DkMc6yStUS,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
3.69E+17,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/8murBPUMMk,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @DZMMTeleRadyo: Bagyong #MaringPH, napanatili ang lakas; patuloy na pag-iibayuhin ang Habagat http://t.co/VpMNGimK3m http://t.co/Fo4TQ96…",Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,"RT @ANCALERTS: Tropical Storm Maring still enhancing southwest monsoon, which is affecting the whole country #MaringPH",Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,RT @XavierSC56: Just so you know!   Important HASHTAGS:  #RescuePH for Rescue Requests  #FloodPH for Flood Reports  #MaringPH for Info abou…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,Para sa mga gustong tumutulong pero wala tayong magawa. Let's offer a prayer for those affected by heavy rains and flood. TQ! #FloodPH,Outsiders,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,"RT @PhilstarNews: UPDATED list of class suspensions for tomorrow, August 20 http://t.co/C00mI7Ox7J #MaringUpdates",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @superstarmarian: Sa mga turista na dumadayo sa BAHAMAS, come to Manila now, where it's MAS BAHA. #WaleysianDeep #IngatMgaMars",Not applicable,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,I can't sleep! Ang lakas na naman ng ulan!! Pls #MaringPH tigil tigil din pag may time !! Over na!! G R R!! http://t.co/5MGoV9unkn,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,"RT@teamUST: FLOOD UPDATES: as of 6:27 PM, (MANILA) All reported floods in MANILA have already subsided. via @MMDA omg. Sudden tachycardia😵",NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,RT @jeffcanoy: Ingat kayo lahat dyan sa Manila! Di na first time 'yang baha at ulan kaya dapat alam na gagawin ha.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,RT @ANCALERTS: RT Rep. @lanimrevilla: Tirona Hiway near SM Bacoor Passable only for buses.Not safe for light vehicles.#MaringPH,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.69E+17,"RT @gmanews: PHOTO: Ilang taga-Sta. Rosa, Laguna, nakangiti pa rin sa kabila ng kalamidad. http://t.co/OsaPWt4js9 #MaringPH | via @glenjuego",Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,Sharon: Napanuod ko kasi lahat daw ng kwarto sa Manila baha eh.. concern lang ako bat ang sungit mo. Me: Ewan ko sayo gagita ka :)),Not labeled,Not labeled,Not related,Other,Floods,Other
3.69E+17,@soeyey kasalanan ko bang taga Manila ka?! :p Sorry taga Mt.Olympus ako. Di abot baha. XD,Not labeled,Not labeled,Not related,Other,Floods,Other
3.69E+17,Who's in the FEU-UST area? How's the flood there? #MaringPH,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Floods,Other
3.69E+17,“@miggsdelly: #MaringPH YAWA”,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.69E+17,RT @chiniehdiaz: Blasted rain. Let's help those affected! &gt; RT @momblogger: For #maringPH Text donations  RED&lt;space&gt;AMOUNT to 2899 (Globe) …,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @dlsu_cgb: Let's all pray for those affected by #MaringPH to be safe and out of harms way. Stay safe, Lasallians!",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"Manila, Taguig, Mandaluyong All levels na. Qc walang balak ? #MaringPH hateyou dapat bkas kna dumating! :(",Not labeled,Not labeled,Not related,Other,Floods,Other
3.69E+17,Pinoy lang ang kayang kumaway at ngumiti sa tv sa kabila ng trahedya. Winner ka Noypi! #habagat,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,@michiquita_b PRAYERS UP!!! To all those who are affected by the floods in Manila specially in Cavite may God keep you safe. :),Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,TV Patrol August 19 2013 Headlines | Maring &amp; Habagat Cause Flood in Metro Manila http://t.co/vgfSOnIMLn,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,"RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. GLOBE subs, please text RED &lt;5,25,50,100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,I hope that are fellow countrymen in the southern part and any place affected by typhoon #MaringPH was alright :( #PrayForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,condolence to the family of my friend's friend.   she died because of the damn flood in manila. rest in peace love. :(,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @inquirerdotnet: SKYWAY UPDATE: #FloodPH at Buendia off-ramp. Buendia exit will be closed, via @TRBSAFE @InqMetro @dzIQ990",Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.69E+17,#FloodPH stay safe everyone!,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
3.69E+17,"RT @inquirerdotnet: SKYWAY UPDATE: #FloodPH at Buendia off-ramp. Buendia exit will be closed, via @TRBSAFE @InqMetro @dzIQ990",Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.69E+17,"RT @pcdspo: If you or someone you know requires aid &amp; relief services, tweet details using the #reliefPH hashtag. @DSWDserves is monitoring.",Government,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @inquirerdotnet: Rainfall amount in the Philippines as of Aug 19, 2013 09:02 PM. http://t.co/ZK7BJpu5P2 via @nababaha #FloodPH",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"RT @bangheadbang: Nag-suspend na ang Manila at Makati. Ano pa bang gusto mong baha, Mayor Herbert Bautista? Baha ng luha namin? Sabihin mo …",Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
3.69E+17,"RT @meralco: #FloodPH update: Please be informed that parts of Cavite (Bacoor, Noveleta, Kawit, Imus, Gen. Trias and (cont) http://t.co/m9g…",Business,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,RT @stateofdnation: Inaasahang lalabas ng PAR si #MaringPH sa Huwebes. Magiging maulan pa rin ang malaking bahagi ng bansa habang 'di pa it…,Media,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,will welcome the day when this website can be taken down. #reliefPH #maringPH http://t.co/kFeY9HAYTA,Not applicable,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,"@DoTheUnnie_CL Strong storm hit our capital city, Manila. :/ A lot if strong floods there.",Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,Preparation for Flood and Typhoon : Survival Checklist http://t.co/YoizIKyiF7 #PrayForThePhilippines #MaringPH,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"[BREAKING NEWS ALERT]#walangpasok sa UST, all levels pati office work, bukas Aug.20 | via @UST_CSC #ImpactPhilippines #PHAlert",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,Say what?? #maring #monsoon #rains #pray http://t.co/FuWVygdsWr,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,"If you or someone you know is in need of rescue, please tweet name, exact location and contact info with hashtag #RescuePH",NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,You may also text your donations RED&lt;space&gt;AMOUNT to 2899 (Globe) or 4143 (Smart). Follow the Phil.Red Cross at @philredcross. #MaringPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,"RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",Business,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,"RT @jayarmira: Kung sinuman ang nag-friendzone kay #Maring, umamin na please.",Not labeled,Not labeled,Not related,Other,Floods,Other
3.69E+17,RT @interaksyon: 5 ways your phone can save your life during a typhoon #RescuePH #WalangPasok http://t.co/FjwQw7g7tl,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,RT @PushMoNaYanTeh: WALANG BAHA SA STA. ANA MANILA THANK GOD @ennairayoung: Musta sa lugar nyo?,Outsiders,Not applicable,Related and informative,Other,Floods,Other
3.69E+17,RT @zheLPagunsan: Angels we are all SMART users let's donate just text RED &lt;amount&gt; send to 4143 GO! #RescuePH  @143redangel @TeamAngelTayo…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.69E+17,#MaringPH + #HabagatPH = Rain and Flood  #Adamsonian + #Benildean + #Rizalian + #Prayers = No More Maring and Habagat,Media,Sympathy and support,Related - but not informative,Other,Floods,Other
3.69E+17,RT @ANCALERTS: PAGASA 11pm bulletin: Tropical Storm Maring has intensified as it remains almost stationary #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,@ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.69E+17,"RT @PhilippineStar: [PHOTO] At 11pm today, tropical Storm #MaringPH has intensified as it remained almost stationary. | via @dost_PAGASA ht…",Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,"The news is LITERALLY flooded with rain, rain, and rain that brought by #MaringPH",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
3.69E+17,RT @PanahonTV: ALERT: Tropical Storm #MARING” has intensified as it remained almost stationary.| via @dost_pagasa #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.69E+17,RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Media,Other Useful Information,Related and informative,Other,Floods,Other
